Latitude 	 Longitude 	 Weight 	 Continent
-12.7384	-38.1665	1	South America
32.224	-85.1701	8	North America
30.0151	-97.7053	1	North America
38.9538	-92.3394	18	North America
-25.4912	-50.8622	1	South America
48.3074	6.37115	1	Europe
34.0396	-117.77	44	North America
41.2898	-86.0658	2	North America
41.597	-87.228	25	North America
54.006	-0.461663	4	Europe
45.7868	3.11268	18	Europe
30.8993	-88.1997	3	North America
45.367	4.2034	2	Europe
40.7724	-74.6201	1	North America
-21.8843	-52.1946	2	South America
49.2884	-123.073	45	North America
-5.04263	-37.0174	2	South America
36.324	-86.6249	15	North America
50.217	4.84421	2	Europe
1.27756	101.851	1	Asia
40.5736	-85.6799	6	North America
38.9636	-9.29372	3	Europe
35.5289	-82.97	1	North America
37.9695	-7.85798	2	Europe
18.352	-67.0021	1	North America
42.8756	141.603	1	Asia
15.1068	104.353	2	Asia
-6.58397	107.431	7	Asia
44.574	38.0395	1	Europe
-20.4274	-40.3758	17	South America
-26.8728	-49.1096	4	South America
-3.12394	-47.6536	2	South America
39.892	-79.7335	5	North America
32.9621	-80.0233	7	North America
43.4213	5.05086	15	Europe
52.0478	-1.95398	1	Europe
-16.5552	-48.0222	1	South America
42.8322	-106.325	2	North America
32.8319	-88.4901	1	North America
48.9707	2.57075	160	Europe
43.5665	-116.186	4	North America
33.225	-91.7973	2	North America
10.2873	9.82229	1	Africa
0.830694	104.072	7	Asia
48.6881	6.17345	19	Europe
51.5608	15.5169	1	Europe
40.9865	28.7934	13	Asia
-28.0014	-50.3477	1	South America
43.4491	5.86041	2	Europe
52.0873	0.41753	1	Europe
36.6159	-88.3156	3	North America
55.7579	37.7125	16	Europe
35.1921	-111.657	5	North America
-33.3709	-70.5064	3	South America
45.552	-73.7359	55	North America
52.4001	0.532958	1	Europe
41.9502	-86.3396	7	North America
52.3272	-3.4395	1	Europe
34.5244	-77.3481	2	North America
13.6872	100.754	5	Asia
-34.4887	150.869	1	Oceania
18.2501	-65.9634	15	North America
46.7339	-117.036	5	North America
47.7616	0.281224	2	Europe
53.644	55.9553	3	Europe
43.4747	6.56686	3	Europe
-5.5979	-35.387	2	South America
20.6554	-156.418	2	North America
-7.67113	108.778	2	Asia
42.1773	-87.9244	13	North America
51.4898	0.162145	18	Europe
29.6492	-81.6454	1	North America
40.9688	-72.1988	1	North America
46.9544	7.48716	2	Europe
-5.14383	119.426	227	Asia
44.0425	12.5353	2	Europe
34.2377	-89.6251	1	North America
54.782	31.998	3	Europe
37.7158	-89.2111	83	North America
37.623	-122.436	54	North America
40.9515	-75.9712	4	North America
37.3587	-77.8835	1	North America
32.7182	-103.121	6	North America
55.9626	37.659	6	Europe
47.5468	-121.54	3	North America
6.49225	100.245	9	Asia
52.3109	4.76443	1	Europe
23.589	58.4073	1	Asia
-22.5078	-44.0931	5	South America
38.5019	-76.5741	7	North America
30.9745	-87.726	2	North America
19.8534	-98.9643	1	North America
18.6529	-91.7811	2	North America
-5.54427	119.712	1	Asia
37.0606	-76.4426	8	North America
6.01225	116.396	31	Asia
-9.53333	-35.6873	31	South America
-43.5238	172.682	2	Oceania
43.9728	142.458	1	Asia
42.5543	-84.8479	1	North America
32.5607	-93.0878	1	North America
30.4504	-91.2579	5	North America
30.9854	31.1724	3	Africa
40.7707	-73.1936	7	North America
46.3776	-120.221	2	North America
45.4304	-73.6469	1	North America
28.2478	-17.14	3	Europe
37.063	-113.588	2	North America
-23.1958	-49.681	1	South America
41.5524	-85.8058	1	North America
51.5724	-2.98852	4	Europe
11.8136	13.158	1	Africa
38.8141	-90.6702	1	North America
3.91556	73.4762	1	Asia
44.1623	4.62431	1	Europe
2.91376	11.1609	1	Africa
43.2851	-73.6847	1	North America
33.9244	-93.5598	5	North America
40.9703	-76.6164	1	North America
29.9143	-96.8568	1	North America
45.7889	6.65835	1	Europe
4.45134	118.58	1	Asia
46.559	-87.3981	1	North America
34.1791	-102.142	2	North America
18.1163	-66.1405	6	North America
-27.5302	153.189	2	Oceania
31.5185	-84.8671	2	North America
39.8462	-86.0046	57	North America
44.6597	11.1276	1	Europe
40.0188	-79.8929	2	North America
16.1782	-95.1948	1	North America
-23.1015	-48.9361	3	South America
-5.34238	-36.6793	1	South America
49.778	9.94286	2	Europe
38.8635	-99.3554	6	North America
48.2328	16.1244	1	Europe
52.5039	-0.697216	2	Europe
-27.6533	152.853	12	Oceania
6.46219	2.96768	1	Africa
49.3601	10.6926	1	Europe
36.9853	-77.8384	1	North America
42.7813	-72.0565	2	North America
-35.3671	149.228	1	Oceania
51.272	-0.395409	6	Europe
40.932	-73.1119	1	North America
43.3788	-3.2174	1	Europe
-28.2499	-54.3217	1	South America
32.5586	-89.1214	7	North America
28.2393	-82.1807	1	North America
45.4946	-114.143	2	North America
-23.513	-51.0998	22	South America
32.1608	-81.9099	1	North America
38.6428	-79.3476	1	North America
35.9103	-94.961	1	North America
40.149	18.0566	1	Europe
35.8679	-90.9475	1	North America
54.1834	-7.22716	1	Europe
34.809	138.286	1	Asia
50.2833	57.2307	1	Asia
-0.0438295	-51.9768	1	South America
34.8087	-76.7312	1	North America
45.1267	3.94328	1	Europe
-7.93741	110.575	1	Asia
-7.54378	112.222	4	Asia
42.9911	12.5784	1	Europe
-8.9029	13.1963	1	Africa
32.326	-102.562	1	North America
34.8358	-86.72	2	North America
-32.1313	152.352	1	Oceania
32.9558	-117.099	3	North America
-28.2628	-52.4442	1	South America
33.7233	-85.8607	3	North America
36.464	-5.03665	1	Europe
17.8124	-77.2398	4	North America
41.6963	-92.3997	1	North America
36.5872	-94.7648	2	North America
37.5068	-79.7414	1	North America
51.4629	-2.60505	18	Europe
56.9665	23.7219	1	Europe
37.7703	-122.436	113	North America
33.2678	-93.2489	1	North America
-8.98489	-64.5216	3	South America
-13.428	-41.9942	1	South America
-8.05391	112.355	1	Asia
43.8918	-96.7084	1	North America
-27.2315	153.117	4	Oceania
8.22168	4.89066	1	Africa
0.364583	108.956	1	Asia
34.1315	62.236	1	Asia
37.5201	126.987	13	Asia
31.0724	-88.0228	1	North America
32.7691	-89.2673	2	North America
-34.4151	-70.8776	1	South America
51.9051	-0.424454	26	Europe
34.4239	-103.221	1	North America
50.8098	19.1219	1	Europe
-13.8343	-171.795	1	Oceania
44.4807	26.1163	2	Europe
-7.58687	-38.9318	1	South America
37.0905	-85.305	6	North America
32.366	-85.0452	4	North America
28.6834	-80.8469	2	North America
40.0402	-78.1265	1	North America
53.1548	-6.81535	2	Europe
-20.7352	-48.5892	10	South America
35.384	137.071	4	Asia
33.2744	-86.8236	14	North America
37.9879	-121.277	63	North America
30.6616	-97.6538	3	North America
32.524	-92.1126	33	North America
-22.2895	-48.8787	2	South America
29.49	-95.4227	8	North America
-6.81408	107.284	5	Asia
46.448	7.56524	1	Europe
41.4786	-87.3067	21	North America
35.7126	-89.5066	1	North America
56.7161	36.7814	1	Europe
35.7354	-79.5192	1	North America
34.9849	-101.915	12	North America
-26.1696	-50.2584	1	South America
51.1218	3.22606	5	Europe
32.5259	-86.3818	1	North America
-24.0958	-46.8159	1	South America
39.5764	-77.7356	24	North America
50.5662	22.0168	1	Europe
42.9668	1.16047	1	Europe
40.8727	-75.7511	3	North America
38.1167	-122.277	47	North America
-24.6566	29.0797	1	Africa
-20.48	-45.9601	2	South America
48.9996	2.42174	50	Europe
52.1804	-2.01673	3	Europe
39.5929	-77.4308	1	North America
52.387	0.119397	1	Europe
18.181	-66.2706	1	North America
45.0476	38.9733	7	Europe
39.1939	-0.434074	1	Europe
39.7568	-75.172	12	North America
44.1541	-79.8787	1	North America
50.8742	6.85095	2	Europe
31.9617	-95.2821	1	North America
32.7995	-97.2914	66	North America
35.7738	-119.244	3	North America
54.0	-6.147	2	Europe
35.8944	-80.0789	16	North America
21.0487	-87.0318	2	North America
-1.10855	36.6442	1	Africa
44.3308	-94.4755	1	North America
49.4512	7.58493	13	Europe
52.9594	-1.17651	21	Europe
42.4753	-70.9565	80	North America
34.1567	-117.26	19	North America
35.4963	135.44	1	Asia
-30.0825	-51.4821	4	South America
-32.2122	-52.378	11	South America
41.443	22.0229	1	Europe
61.3081	0.3143	1	Europe
-23.6828	-46.5955	1038	South America
30.2761	-91.2527	5	North America
49.1506	1.87587	1	Europe
34.2791	-118.666	4	North America
28.0746	-81.9671	33	North America
-29.6877	-49.9908	3	South America
35.4912	-78.8457	6	North America
34.2552	-84.4895	1	North America
50.4251	30.4231	4	Europe
35.1033	-80.2602	3	North America
40.9532	29.3924	3	Asia
36.7634	-120.381	6	North America
34.3422	-85.1723	6	North America
40.3913	-3.48106	2	Europe
47.3044	2.52394	1	Europe
53.029	-1.45874	12	Europe
42.6634	-82.9878	24	North America
37.3053	-6.11304	2	Europe
20.598	-100.228	1	North America
41.633	-71.4946	13	North America
-33.9464	151.204	19	Oceania
0.464728	35.2591	1	Africa
27.4937	-99.493	6	North America
32.9576	-83.5434	1	North America
51.6446	39.4226	1	Europe
25.092	-107.684	1	North America
40.6252	-75.366	13	North America
38.2281	-78.9768	3	North America
-22.0587	-48.7344	3	South America
43.3894	11.0869	1	Europe
59.5473	30.8645	1	Europe
36.5542	-82.5419	4	North America
45.8039	9.42168	3	Europe
48.8447	-3.26355	1	Europe
41.0867	23.5538	1	Europe
48.456	-123.399	1	North America
-36.5851	-72.0735	1	South America
47.2248	-1.63039	129	Europe
47.895	6.73912	1	Europe
31.7483	-84.9865	2	North America
38.9501	-9.13701	2	Europe
52.0668	1.18468	1	Europe
53.566	-2.69766	3	Europe
25.1969	55.2539	13	Asia
50.1476	6.9553	1	Europe
41.136	-81.8618	4	North America
36.1238	-97.0559	7	North America
39.3958	-84.5605	18	North America
18.6197	-68.6947	1	North America
22.1868	113.547	1	Asia
7.75278	4.43349	2	Africa
9.61076	-84.6191	1	North America
38.6054	-76.926	82	North America
18.0722	-66.7445	1	North America
34.6035	-80.9763	6	North America
-34.8439	-54.6356	1	South America
49.4744	10.3797	5	Europe
47.7685	1.6915	1	Europe
55.9804	37.16	1	Europe
39.4119	-87.6788	1	North America
5.39716	100.315	62	Asia
-12.9679	28.6391	1	Africa
8.93438	7.32983	1	Africa
32.2939	-115.323	1	North America
37.0739	14.7326	2	Europe
44.5051	11.3433	4	Europe
47.8459	35.2348	1	Europe
43.2181	76.8665	7	Asia
-31.6993	27.9791	1	Africa
43.7169	10.4055	1	Europe
12.1371	-86.3015	27	North America
-5.18745	-37.3473	19	South America
-26.5417	29.0766	1	Africa
34.2731	-88.511	2	North America
45.1276	5.32064	1	Europe
37.7371	127.09	3	Asia
57.11	24.971	1	Europe
45.6965	9.66807	1	Europe
36.2048	-86.4157	3	North America
4.80132	101.057	10	Asia
31.2868	-88.212	1	North America
56.8544	35.8997	4	Europe
30.0709	-95.3731	28	North America
37.7541	-100.009	4	North America
43.0108	-88.383	1	North America
32.2869	-104.099	2	North America
5.71332	-0.189953	61	Africa
43.5972	-84.7703	12	North America
35.0037	-84.7881	1	North America
27.29	-80.3374	15	North America
33.7992	-79.7834	8	North America
10.464	-68.2921	1	South America
49.2207	2.13281	3	Europe
45.8006	3.80852	1	Europe
29.4554	-98.0295	3	North America
-3.78909	103.538	1	Asia
39.3796	-100.743	2	North America
-5.03622	119.57	1	Asia
33.5682	-83.3624	2	North America
44.132	0.336845	1	Europe
30.8565	-83.958	2	North America
31.5142	-87.8943	4	North America
52.1963	6.89487	7	Europe
41.5971	-83.8374	3	North America
39.1613	-80.0495	1	North America
1.63259	110.192	5	Asia
38.3779	-81.7557	13	North America
43.3984	-94.8159	5	North America
41.6468	-73.9355	2	North America
53.6603	10.0153	1	Europe
11.1461	-63.8642	1	South America
43.8942	12.8673	1	Europe
37.2779	-78.6941	1	North America
38.5655	-76.0647	15	North America
8.92946	-75.0266	1	South America
40.8501	-95.8063	1	North America
31.4413	-85.6488	1	North America
45.3768	9.17703	29	Europe
51.7706	36.1804	1	Europe
32.9707	-95.0986	1	North America
-5.48052	120.255	2	Asia
41.6017	-81.4962	92	North America
48.1227	11.1676	2	Europe
42.884	-78.6936	2	North America
-28.7819	-51.611	1	South America
44.7828	20.4174	5	Europe
-7.96039	110.239	4	Asia
39.8121	32.5695	2	Asia
41.079	28.9086	14	Asia
35.4015	-94.3952	4	North America
56.3975	8.55838	1	Europe
40.9615	-73.7376	28	North America
30.9812	-87.2663	2	North America
-7.83756	-35.441	1	South America
31.6257	-90.3994	13	North America
53.7561	-1.67757	7	Europe
25.0343	-101.167	3	North America
13.4247	123.413	1	Asia
41.6724	-88.5487	1	North America
39.7726	140.078	1	Asia
37.211	-93.2899	4	North America
49.9551	-119.427	1	North America
-19.9422	-44.1928	18	South America
36.2659	-80.8257	2	North America
-37.7934	144.766	7	Oceania
50.8436	2.41077	2	Europe
32.5314	-96.8163	2	North America
56.7426	37.166	3	Europe
37.3554	-121.071	13	North America
69.3904	12.2745	1	NULL
52.4138	-2.08606	6	Europe
48.7647	3.35323	1	Europe
44.5127	-103.883	1	North America
45.9241	6.7018	2	Europe
55.8554	-4.23242	19	Europe
-22.5907	-42.9639	2	South America
17.1418	-62.6232	1	North America
48.2632	2.71856	4	Europe
37.947	27.3751	1	Asia
32.4567	-100.405	1	North America
-2.57264	140.646	3	Asia
32.5171	-85.0325	2	North America
41.4105	-75.6605	30	North America
41.8257	-71.3937	99	North America
41.8484	-86.2413	4	North America
50.8204	4.37536	105	Europe
40.4198	-79.7563	9	North America
46.3602	-120.369	12	North America
24.9349	67.0335	2	Asia
0.821831	103.627	1	Asia
40.0807	-82.7082	2	North America
44.4669	11.1997	7	Europe
43.3215	-0.343157	7	Europe
44.7518	-121.258	1	North America
42.6062	2.9366	28	Europe
39.5782	-79.8737	39	North America
30.4982	-83.3987	1	North America
12.5842	79.4923	1	Asia
54.5985	-1.08022	1	Europe
-17.559	-52.675	2	South America
38.7337	-77.1106	2	North America
12.9612	77.6029	9	Asia
30.2232	-93.1781	23	North America
-7.71744	113.076	2	Asia
30.5052	-81.8109	1	North America
41.0712	14.658	1	Europe
19.1003	-103.657	4	North America
38.7038	-78.6559	2	North America
29.3829	-82.4814	1	North America
45.375	134.708	3	Europe
-27.1561	152.969	1	Oceania
43.1862	-77.6164	39	North America
36.701	67.2251	1	Asia
27.5027	-97.8618	1	North America
51.3927	6.14933	7	Europe
-25.7415	27.9	1	Africa
39.9266	-105.165	3	North America
-17.7354	-40.5056	1	South America
41.9274	-73.9992	5	North America
59.9724	10.7215	10	Europe
36.3408	-95.826	2	North America
48.6475	44.3981	14	Europe
47.9294	20.3914	1	Europe
43.5252	0.1685	1	Europe
43.5078	10.1538	1	Europe
26.08	-98.3784	2	North America
39.0104	-80.2977	1	North America
35.2401	-78.0134	24	North America
33.7799	-81.1818	3	North America
34.2668	-5.92013	1	Africa
-2.42086	-54.7414	3	South America
39.2333	-119.943	2	North America
40.8045	-91.1292	2	North America
58.2181	12.3573	2	Europe
49.0388	4.30465	1	Europe
4.26582	100.725	10	Asia
-37.8117	144.972	33	Oceania
5.00681	116.19	1	Asia
46.6574	3.7152	1	Europe
38.2762	-85.9719	2	North America
39.9678	-84.9247	1	North America
45.5914	-73.259	1	North America
43.4637	-85.9515	1	North America
38.7954	-9.1955	37	Europe
55.4697	13.5779	2	Europe
51.9148	19.4299	1	Europe
45.1581	7.3865	1	Europe
43.5812	-83.8835	2	North America
32.8835	-83.7881	1	North America
37.935	-75.4995	2	North America
-4.83861	119.557	1	Asia
43.0624	-83.8403	2	North America
27.4646	-80.345	6	North America
40.9667	27.4966	2	Asia
29.4458	-96.3973	1	North America
-34.6706	-58.694	1	South America
53.3933	-2.91859	31	Europe
50.9949	13.6389	1	Europe
-18.9079	47.5221	2	Africa
-37.8111	145.225	2	Oceania
26.4154	-81.4227	2	North America
34.9667	-81.9385	31	North America
4.73068	103.429	3	Asia
-29.1972	27.4569	1	Africa
43.2943	5.40513	103	Europe
55.5102	47.4854	1	Europe
33.2628	44.3062	4	Asia
62.0193	129.703	7	Europe
35.0376	-85.6994	2	North America
-41.1791	174.952	3	Oceania
32.8974	13.2137	2	Africa
34.0342	-117.604	84	North America
42.1256	-71.2272	1	North America
34.6875	-90.3823	3	North America
38.7605	-81.688	1	North America
53.9471	9.70656	1	Europe
18.4366	-66.0034	15	North America
49.1943	-2.11226	5	Europe
49.567	2.3072	2	Europe
40.4778	-3.70352	69	Europe
32.1382	-106.646	1	North America
35.8649	-81.046	2	North America
-22.9365	-46.5619	1	South America
32.1188	-89.2287	1	North America
-6.24007	-36.4424	3	South America
47.4461	-122.181	46	North America
33.372	-112.215	6	North America
38.4509	-81.9163	7	North America
40.7383	31.5892	1	Asia
39.3382	-95.7936	1	North America
39.5848	-77.0368	1	North America
48.056	-119.898	2	North America
26.7419	-80.1292	25	North America
42.0713	-88.0454	44	North America
40.2708	-74.5086	3	North America
-32.4029	-53.3233	1	South America
35.2122	137.01	5	Asia
32.8077	-91.1853	1	North America
-6.84372	-35.4927	1	South America
49.2233	11.8517	1	Europe
38.3047	-92.4371	9	North America
51.5784	0.527159	10	Europe
-21.7818	-41.3196	1	South America
13.1524	123.72	4	Asia
48.9988	7.01459	1	Europe
56.0219	39.9682	1	Europe
36.7095	136.702	1	Asia
-15.6717	-54.7717	1	South America
37.1195	27.393	3	Asia
54.9826	-2.83287	1	Europe
33.7301	-118.292	24	North America
-40.3813	175.588	1	Oceania
30.7482	-84.372	3	North America
58.3398	7.84902	1	Europe
40.8755	-124.081	4	North America
42.5499	8.76121	1	Europe
37.666	-120.935	33	North America
43.2536	-5.77263	3	Europe
33.1243	-89.0509	5	North America
33.0989	-89.8912	2	North America
17.1408	-61.85	1	North America
32.565	-83.6746	24	North America
41.4481	-71.8502	1	North America
40.7419	-84.1162	8	North America
-21.5374	-55.9839	2	South America
3.44506	-76.5392	5	South America
25.994	-98.0718	1	North America
-24.4399	-50.7457	2	South America
54.9853	-1.69299	9	Europe
-21.9643	-51.3537	6	South America
40.1647	31.916	1	Asia
40.6237	-80.5826	6	North America
34.0112	-83.8967	12	North America
47.0016	-1.22678	1	Europe
13.2809	-61.1214	2	North America
-34.6054	-58.4228	24	South America
-24.1265	-52.366	5	South America
58.5534	31.2773	7	Europe
37.7174	-121.917	12	North America
5.14241	103.191	1	Asia
-17.8757	-41.5077	1	South America
43.3113	3.48433	6	Europe
34.5436	131.548	1	Asia
53.2196	50.2255	3	Europe
-10.1156	-48.1132	1	South America
1.10336	104.047	21	Asia
32.865	-96.8064	12	North America
38.7207	-93.728	17	North America
34.5118	134.874	1	Asia
33.7116	-78.8785	21	North America
13.2421	-59.5571	1	North America
36.7251	-120.048	6	North America
38.3695	-120.799	1	North America
26.4677	127.893	5	Asia
-31.2525	-52.1256	1	South America
1.04058	121.956	1	Asia
36.9256	-80.0253	2	North America
-7.2771	112.717	431	Asia
29.7834	-99.2066	1	North America
44.0181	-88.5619	1	North America
33.3915	-111.674	5	North America
-3.1107	-41.4845	29	South America
40.1382	-75.0218	7	North America
43.1984	2.76495	2	Europe
-6.45609	106.93	6	Asia
42.2512	-71.7842	40	North America
32.0319	-84.3931	1	North America
0.940315	34.9855	1	Africa
31.6928	-88.9819	2	North America
46.8564	-96.7483	8	North America
46.8763	-114.006	2	North America
41.7246	2.83661	1	Europe
35.1486	138.898	2	Asia
38.2753	24.508	82	Europe
39.3577	-74.4481	8	North America
54.8478	-1.37302	3	Europe
45.5012	-122.804	13	North America
38.2511	-6.30649	1	Europe
37.8223	-85.7682	31	North America
-7.07442	109.841	1	Asia
-25.6207	27.9922	1	Africa
31.266	-86.2436	5	North America
48.0895	-4.33461	1	Europe
20.6401	-98.6552	1	North America
33.5578	35.4009	1	Asia
53.6103	-2.15996	6	Europe
43.5357	5.43216	14	Europe
51.2912	13.0955	4	Europe
69.3596	88.2029	1	Europe
34.9592	-80.0625	1	North America
35.2743	-109.21	1	North America
39.8604	-104.676	1	North America
46.7613	-98.7551	3	North America
45.9483	-0.902379	1	Europe
41.5379	-84.2028	1	North America
-3.30792	102.848	1	Asia
-20.785	-49.3592	15	South America
35.4862	-120.682	1	North America
48.3949	-89.294	1	North America
47.9527	-124.386	7	North America
14.3256	121.451	1	Asia
48.6278	7.74989	71	Europe
37.2757	-79.099	3	North America
0.363205	32.7399	3	Africa
39.4511	-83.8313	5	North America
39.6407	-86.3295	1	North America
39.1316	-94.3559	3	North America
39.6872	-8.56267	1	Europe
3.14845	101.705	789	Asia
