Latitude 	 Longitude 	 Weight 	 Continent
18.181	-66.2706	3	North America
41.7518	-70.7261	38	North America
45.6137	-122.532	22	North America
53.9871	27.6189	11	Europe
41.7088	-85.6143	1	North America
-11.9749	-76.7643	1	South America
50.8742	6.85095	4	Europe
44.8408	5.29196	2	Europe
42.4642	-91.6354	1	North America
31.9617	-95.2821	3	North America
39.1661	-108.139	1	North America
49.4417	7.93184	1	Europe
36.0773	28.0435	1	Europe
18.0902	-94.1714	1	North America
44.7968	4.84418	1	Europe
21.0487	-87.0318	16	North America
15.3649	75.1149	1	Asia
31.9802	-93.9989	1	North America
44.3308	-94.4755	2	North America
47.1168	17.6673	6	Europe
40.3812	-104.784	9	North America
28.7412	-81.3553	51	North America
46.6281	5.21404	2	Europe
39.4656	-76.8243	1	North America
42.4753	-70.9565	80	North America
-23.6961	-52.3891	1	South America
17.7932	-92.6068	1	North America
41.3459	-86.3197	4	North America
37.5465	-5.94518	4	Europe
41.6746	-88.216	2	North America
46.2048	6.14319	409	Europe
46.6793	-1.43524	5	Europe
37.2078	-93.2619	21	North America
42.2325	-71.7413	96	North America
48.3175	-102.391	2	North America
34.7031	-77.5405	1	North America
-31.4075	-53.4021	2	South America
38.5725	-77.8018	6	North America
-30.0825	-51.4821	4	South America
-32.2122	-52.378	77	South America
47.7582	-2.85338	2	Europe
41.443	22.0229	1	Europe
-6.23866	-50.4657	1	South America
52.1888	-0.454751	12	Europe
24.9517	67.0464	2	Asia
32.6734	-95.4963	2	North America
56.2771	44.7651	1	Europe
33.2161	-92.6535	20	North America
52.88	-9.40846	3	Europe
61.3081	0.3143	2	Europe
-23.6828	-46.5955	2970	South America
33.0226	-115.869	1	North America
37.0702	-94.5172	21	North America
23.6148	-75.9162	2	North America
39.1899	-0.43794	1	Europe
29.8398	-94.6842	3	North America
-29.6877	-49.9908	7	South America
35.3541	-119.087	15	North America
38.6472	-122.284	1	North America
35.8177	-88.927	1	North America
45.6869	-122.655	6	North America
33.2395	-84.9986	1	North America
40.9532	29.3924	1	Asia
48.4532	35.0674	12	Europe
-16.7377	-47.6229	2	South America
34.8875	-86.7925	4	North America
-6.51051	107.423	10	Asia
40.4339	-78.4269	7	North America
-7.64807	109.59	1	Asia
-6.64378	-36.8683	5	South America
-20.8357	-40.7224	1	South America
39.9453	-85.9025	2	North America
53.029	-1.45874	8	Europe
42.6634	-82.9878	19	North America
37.3053	-6.11304	2	Europe
52.2469	17.0604	1	Europe
20.598	-100.228	2	North America
38.2474	-76.4949	11	North America
39.1811	-96.5763	23	North America
52.3058	0.497951	16	Europe
52.4469	-9.46437	1	Europe
36.0201	-75.6684	1	North America
25.092	-107.684	1	North America
40.6252	-75.366	40	North America
59.4268	17.9449	26	Europe
-22.0587	-48.7344	7	South America
54.4914	-6.06274	1	Europe
50.861	5.81868	14	Europe
35.3831	-96.9298	1	North America
44.8622	-93.596	1	North America
59.5473	30.8645	3	Europe
45.1605	-87.7949	1	North America
45.8039	9.42168	2	Europe
53.072	-2.92014	1	Europe
41.0867	23.5538	1	Europe
45.4817	12.2314	6	Europe
34.9837	-80.531	4	North America
50.8182	-0.580134	7	Europe
-3.79757	-49.8633	4	South America
31.7483	-84.9865	1	North America
-26.1449	27.922	18	Africa
42.3484	-3.67151	8	Europe
48.4068	-119.537	1	North America
48.2083	2.46798	3	Europe
30.0035	-97.8789	6	North America
60.2923	71.7414	1	Europe
30.7884	-85.2296	1	North America
41.7963	-70.542	3	North America
-0.535934	36.3364	1	Africa
-21.3928	-50.1297	7	South America
33.0368	-80.1985	7	North America
13.9772	-89.5558	7	North America
-23.7108	-46.4227	148	South America
22.0801	-98.2891	1	North America
-25.4814	-54.613	6	South America
39.3758	-77.1532	2	North America
52.0769	4.3064	125	Europe
10.2724	13.2815	1	Africa
37.2885	-89.5291	6	North America
39.3124	-88.4402	1	North America
47.5543	-122.703	5	North America
60.7218	28.7527	13	Europe
38.6054	-76.926	77	North America
29.9097	-93.9268	12	North America
-20.9373	55.3044	4	Africa
34.2208	-80.2475	3	North America
41.5219	2.37674	5	Europe
32.0427	-90.3826	1	North America
-21.6793	-49.7808	23	South America
49.4744	10.3797	13	Europe
-21.5404	-48.788	1	South America
-34.6205	-58.414	5	South America
39.4119	-87.6788	1	North America
40.371	-80.7143	1	North America
33.6464	-91.3833	1	North America
40.4415	-81.5926	1	North America
30.8348	-89.5499	19	North America
48.5103	-2.76556	9	Europe
8.93438	7.32983	3	Africa
37.0739	14.7326	2	Europe
-7.63351	108.621	5	Asia
36.1331	-88.5113	15	North America
40.4212	-123.182	2	North America
43.6812	-79.6142	33	North America
32.8781	-105.958	1	North America
34.7569	-76.7313	3	North America
27.4822	-81.8672	1	North America
43.1424	6.38224	6	NULL
59.1287	37.8988	16	Europe
38.3894	-89.2581	1	North America
42.9705	-71.4441	13	North America
29.4724	-94.5988	1	North America
57.11	24.971	10	Europe
31.2868	-88.212	1	North America
56.8544	35.8997	9	Europe
-0.363299	35.9338	3	Africa
55.225	30.5017	1	Europe
59.0689	11.4386	1	Europe
51.3594	4.5523	2	Europe
52.2797	-1.16127	4	Europe
32.2869	-104.099	4	North America
30.6818	-86.3663	1	North America
9.76986	-69.1676	1	South America
27.29	-80.3374	36	North America
35.3821	-94.4069	12	North America
36.3998	-78.1593	18	North America
-18.5724	-48.7768	1	South America
29.2625	-95.4499	10	North America
43.6283	-0.163618	1	Europe
10.7545	-68.3246	1	South America
43.5219	-89.5441	2	North America
59.6442	17.8925	1	Europe
-25.2194	29.0195	5	Africa
41.2745	-82.8483	20	North America
18.0166	-76.963	4	North America
38.6517	-87.1535	5	North America
57.3756	39.8898	1	Europe
42.3903	-85.4611	2	North America
55.7179	13.2203	2	Europe
33.5682	-83.3624	7	North America
28.1099	-81.6542	1	North America
6.89052	3.72123	10	Africa
32.7601	-83.4902	1	North America
56.2377	43.8399	1	Europe
31.5142	-87.8943	1	North America
40.1996	-74.8136	35	North America
35.0393	-107.485	1	North America
28.8908	-99.0929	1	North America
40.7662	-83.8282	5	North America
1.63259	110.192	6	Asia
14.9626	-91.7929	1	North America
40.551	-84.3719	2	North America
32.1637	-87.5044	3	North America
48.95	4.32781	7	Europe
53.6603	10.0153	2	Europe
50.0209	2.04198	7	Europe
37.2692	-119.307	218	North America
-13.3341	-43.2735	1	South America
8.92946	-75.0266	1	South America
40.8501	-95.8063	1	North America
34.9796	-117.477	1	North America
33.9322	-78.0129	1	North America
40.1559	-89.3588	4	North America
35.0137	25.7381	1	Europe
23.5967	58.4182	10	Asia
-5.48052	120.255	17	Asia
53.3373	5.81963	4	Europe
48.1227	11.1676	3	Europe
41.9321	-79.1603	1	North America
30.7518	-90.5326	4	North America
52.5136	5.68839	8	Europe
46.5892	-65.0063	2	North America
35.7321	-97.3752	1	North America
38.7223	-75.286	16	North America
50.8314	-0.388409	4	Europe
32.508	-87.8237	1	North America
19.7132	-99.7884	1	North America
-10.6843	-37.4189	1	South America
44.1829	-87.7335	4	North America
43.6674	-93.5864	1	North America
-0.165444	35.9661	2	Africa
47.899	-1.94898	1	Europe
61.1335	10.391	1	Europe
49.9551	-119.427	2	North America
49.5283	5.82487	1	Europe
-19.9422	-44.1928	25	South America
38.8439	-77.4393	48	North America
60.2313	30.547	1	Europe
42.5626	27.6028	1	Europe
43.1378	-1.29342	1	Europe
39.1509	-77.625	1	North America
19.7556	-155.537	2	North America
30.4232	-84.3317	63	North America
-22.4359	-46.7503	1	South America
50.6242	-2.4494	7	Europe
56.7426	37.166	5	Europe
69.3904	12.2745	3	NULL
45.5958	5.27463	20	Europe
51.0046	5.23937	2	Europe
34.152	132.221	1	Asia
40.771	-74.3514	5	North America
54.5203	-6.26716	1	Europe
17.8648	-92.9294	1	North America
54.0765	-1.58976	2	Europe
46.4428	6.89502	17	Europe
55.8554	-4.23242	38	Europe
-22.5907	-42.9639	9	South America
48.2632	2.71856	7	Europe
47.2258	-111.234	1	North America
32.2956	-96.4757	4	North America
43.1566	-85.5596	1	North America
0.0886702	-51.0535	71	South America
1.24624	101.19	2	Asia
7.15394	3.33158	8	Africa
-21.65	-41.4319	9	South America
8.88469	-75.7666	1	South America
51.57	4.08696	3	Europe
38.3766	-97.6425	3	North America
43.7933	142.403	2	Asia
40.2698	18.0456	2	Europe
34.5607	-87.5571	1	North America
41.8484	-86.2413	4	North America
-3.36199	40.0063	1	Africa
36.4083	-89.037	5	North America
53.7017	84.9292	1	Europe
26.1404	-80.1456	275	North America
41.6814	-72.941	19	North America
44.0371	-85.4505	1	North America
40.6519	-120.658	1	North America
35.6562	35.8444	1	Asia
38.8778	-104.704	7	North America
55.689	37.9136	11	Europe
0.821831	103.627	1	Asia
40.0807	-82.7082	2	North America
49.4619	7.56346	5	Europe
34.7917	-96.9932	1	North America
34.3324	-83.3487	6	North America
55.8398	37.1439	4	Europe
19.6976	-103.475	1	North America
29.6967	-91.345	5	North America
26.6701	-98.5639	1	North America
55.4734	38.2727	1	Europe
37.2169	-121.977	5	North America
39.5782	-79.8737	66	North America
38.9698	-77.7376	3	North America
25.3902	-100.147	1	North America
30.4982	-83.3987	1	North America
24.5832	80.8451	1	Asia
34.339	-90.0855	1	North America
38.1559	-121.678	1	North America
5.62446	-0.05934	141	Africa
39.3886	-8.50641	13	Europe
34.1425	-117.99	5	North America
41.9399	8.75243	11	Europe
50.2075	15.8196	2	Europe
32.6695	-16.9414	4	Europe
40.7099	-81.6391	1	North America
43.915	-78.8718	41	North America
37.1203	-80.5517	15	North America
42.461	-83.0328	93	North America
47.2907	7.03242	1	Europe
29.3829	-82.4814	1	North America
3.5364	98.8056	1	Asia
20.5227	-100.772	3	North America
45.375	134.708	8	Europe
51.5965	18.9653	2	Europe
-37.8715	144.592	1	Oceania
35.004	-85.3965	1	North America
47.9722	-99.0248	2	North America
-32.7053	27.1238	1	Africa
38.4728	-81.3951	2	North America
59.9724	10.7215	43	Europe
48.6475	44.3981	39	Europe
-23.861	-49.1252	1	South America
33.9248	-93.56	20	North America
52.2618	-9.4903	1	Europe
41.4553	-82.7021	42	North America
36.0922	-29.9585	1	NULL
40.8045	-91.1292	3	North America
-37.8117	144.972	32	Oceania
5.00681	116.19	1	Asia
51.821	-4.68866	1	Europe
43.7907	-89.3165	2	North America
46.6574	3.7152	2	Europe
26.1743	91.7803	1	Asia
33.9636	-92.2014	2	North America
46.5662	3.38512	1	Europe
56.073	-3.46199	9	Europe
51.9148	19.4299	1	Europe
37.8898	-84.3116	3	North America
34.4857	-86.5817	1	North America
45.1581	7.3865	4	Europe
35.5198	-81.4831	2	North America
15.6611	-86.0071	1	North America
34.8764	-86.9737	1	North America
32.5335	-82.9513	2	North America
47.7171	-104.146	2	North America
53.12	8.7361	1	Europe
51.6355	38.9364	1	Europe
43.0624	-83.8403	1	North America
-37.068	-12.3113	1	Africa
35.9298	-94.9762	3	North America
53.3933	-2.91859	210	Europe
37.334	-82.8784	1	North America
53.4207	58.9956	1	Europe
48.4784	-2.50863	3	Europe
53.2761	-111.596	1	North America
26.2521	50.6462	8	Asia
57.1691	23.2264	2	Europe
42.3078	-71.5659	5	North America
33.448	-112.523	2	North America
41.4512	-74.9912	2	North America
-21.1893	-45.4411	15	South America
38.0695	127.234	2	Asia
40.3598	-4.3916	2	Europe
43.2943	5.40513	442	Europe
35.5605	45.4077	1	Asia
2.18796	103.029	1	Asia
33.2941	-84.0238	9	North America
-20.784	-46.8558	2	South America
35.0376	-85.6994	9	North America
-41.1791	174.952	3	Oceania
36.1629	-89.6635	1	North America
38.7605	-81.688	1	North America
34.4039	-118.922	1	North America
27.9189	-81.6031	17	North America
37.5852	-75.7829	8	North America
25.2192	51.4405	14	Asia
-6.05913	106.175	9	Asia
-21.5007	-48.0284	1	South America
37.7792	-122.29	21	North America
-6.26634	106.971	325	Asia
5.84099	102.4	1	Asia
42.6755	-82.7943	9	North America
-2.92	-79.047	1	South America
40.4778	-3.70352	155	Europe
34.2896	-79.8681	5	North America
32.1382	-106.646	1	North America
-33.5246	-71.5216	1	South America
33.8431	-112.102	4	North America
60.1895	12.1864	1	Europe
-17.7853	31.0323	22	Africa
-6.24007	-36.4424	5	South America
19.1256	-98.7272	2	North America
-26.9671	-48.7712	8	South America
52.2806	0.323903	1	Europe
30.8362	-86.9538	1	North America
33.372	-112.215	44	North America
33.6264	-92.0699	6	North America
50.8606	-2.15166	1	Europe
53.3272	13.3846	1	Europe
35.7209	-86.8944	18	North America
39.3382	-95.7936	2	North America
31.643	-93.6394	5	North America
39.0803	1.43997	1	Europe
37.3156	-84.9256	1	North America
48.6854	-2.93435	2	Europe
42.4518	-84.1785	1	North America
32.8785	-92.2848	2	North America
-32.4029	-53.3233	9	South America
-33.5793	-70.582	10	South America
34.4729	-120.196	1	North America
35.2122	137.01	7	Asia
-6.84372	-35.4927	1	South America
49.2233	11.8517	1	Europe
0.775622	127.38	8	Asia
34.7136	-90.343	1	North America
38.3047	-92.4371	12	North America
48.4553	1.45859	22	Europe
35.4035	-94.6066	1	North America
34.2019	-82.1707	81	North America
56.0219	39.9682	1	Europe
-22.6129	-46.957	3	South America
-20.595	-47.3472	4	South America
-15.6717	-54.7717	1	South America
32.8265	-91.2096	4	North America
54.9826	-2.83287	1	Europe
41.6464	-8.43615	9	Europe
-40.3813	175.588	1	Oceania
40.4457	0.404148	4	Europe
-24.6758	25.5254	1	Africa
44.1864	4.74301	10	Europe
44.4061	4.72932	2	Europe
58.3398	7.84902	2	Europe
-29.7204	30.5678	1	Africa
38.3766	-80.8157	3	North America
29.3464	-99.154	2	North America
57.3768	26.7089	2	Europe
38.9631	-1.56008	1	Europe
42.5499	8.76121	2	Europe
45.9247	-60.6566	2	North America
36.0531	14.208	1	Europe
48.1053	-123.388	1	North America
22.8202	69.5268	2	Asia
57.9952	102.765	1	Europe
10.4703	-66.5564	3	South America
52.078	21.0097	2	Europe
48.4567	-89.1849	1	North America
40.2637	-3.92167	5	Europe
33.1049	-86.8646	1	North America
18.2621	-66.8486	8	North America
25.994	-98.0718	1	North America
39.6468	-119.676	5	North America
47.2397	1.6263	2	Europe
29.4365	-81.5187	4	North America
29.0239	-81.2794	27	North America
2.36171	112.219	1	Asia
-21.9643	-51.3537	33	South America
38.9723	-93.2968	2	North America
13.824	100.723	13	Asia
26.5297	-78.6572	7	North America
48.1401	-103.698	2	North America
18.7965	-70.2867	1	North America
37.8205	-96.8625	2	North America
40.1647	31.916	1	Asia
45.8843	1.29411	117	Europe
47.0016	-1.22678	1	Europe
19.4261	-98.1218	1	North America
33.5619	133.495	1	Asia
-23.239	-47.5175	1	South America
13.2809	-61.1214	3	North America
-24.1265	-52.366	8	South America
34.6749	-79.0094	4	North America
43.8975	12.8414	1	Europe
39.3801	-86.486	1	North America
34.3154	-88.7951	2	North America
53.8736	-0.476868	2	Europe
43.3113	3.48433	22	Europe
34.5436	131.548	1	Asia
-10.1156	-48.1132	8	South America
46.6199	9.98317	1	Europe
-22.0619	-42.3393	2	South America
9.30554	-75.395	1	South America
29.8763	-92.1307	3	North America
30.3829	-91.574	4	North America
4.27852	101.296	1	Asia
41.4755	-97.3801	3	North America
33.2758	-87.0552	6	North America
-28.8286	31.8715	3	Africa
47.2647	-0.0838025	8	Europe
38.9961	-5.72451	4	Europe
11.686	122.381	1	Asia
-7.72934	110.232	2	Asia
45.2217	-123.204	8	North America
34.1117	-84.5133	7	North America
18.1264	-65.8591	1	North America
19.3184	-99.3057	1	North America
-21.4837	-43.5431	2	South America
-31.2525	-52.1256	1	South America
42.9324	-85.6473	112	North America
-7.2771	112.717	415	Asia
29.7834	-99.2066	1	North America
51.1547	55.009	1	Europe
42.4282	-8.62728	12	Europe
47.0858	-122.144	2	North America
44.0181	-88.5619	4	North America
36.0863	-79.2304	9	North America
-3.1107	-41.4845	62	South America
13.7203	-88.9274	7	North America
35.9225	-78.4605	20	North America
40.1382	-75.0218	61	North America
38.999	-81.9914	1	North America
-6.45609	106.93	19	Asia
11.2022	124.995	1	Asia
43.114	12.3809	4	Europe
32.487	-85.0454	9	North America
0.940315	34.9855	1	Africa
39.7422	-122.013	6	North America
39.1175	9.52031	1	Europe
35.1486	138.898	1	Asia
41.2675	-122.277	1	North America
41.4261	-75.1537	2	North America
40.137	-85.661	27	North America
2.66866	101.677	2	Asia
-7.77735	35.6951	1	Africa
41.2446	16.3779	2	Europe
41.872	-88.2179	3	North America
47.5193	1.09435	1	Europe
37.8223	-85.7682	50	North America
29.0342	-80.9308	2	North America
46.2255	7.34322	19	Europe
20.6401	-98.6552	1	North America
39.5334	-75.9216	9	North America
28.5385	77.2536	4	Asia
41.9955	-4.56808	1	Europe
51.2912	13.0955	10	Europe
-21.491	-49.9037	7	South America
27.5241	41.6544	1	Asia
-20.2792	-70.1084	4	South America
4.72448	-74.2246	1	South America
35.2743	-109.21	2	North America
-5.07339	-42.7988	2	South America
49.0936	-1.3432	3	Europe
46.7613	-98.7551	6	North America
34.181	-102.136	3	North America
39.1392	-88.5414	3	North America
43.1496	3.03367	2	Europe
51.7989	143.147	2	Europe
33.5829	-112.02	11	North America
35.5238	136.167	4	Asia
41.5379	-84.2028	3	North America
31.1337	-87.061	1	North America
59.2774	15.2302	6	Europe
37.5576	-122.285	24	North America
-20.785	-49.3592	21	South America
40.1157	-75.716	1	North America
37.6059	-84.596	1	North America
49.0889	3.22612	1	Europe
43.1368	5.93347	34	Europe
45.3746	-74.1388	3	North America
6.1983	7.05965	3	Africa
45.5255	-94.1515	9	North America
47.9527	-124.386	4	North America
52.1638	5.39544	65	Europe
33.6109	35.6985	1	Asia
40.6735	-74.5851	22	North America
40.2215	-81.5525	3	North America
46.8443	1.54722	1	Europe
52.2318	10.9964	4	Europe
-22.7173	-42.6204	1	South America
45.7561	8.88133	4	Europe
53.7521	24.213	1	Europe
30.218	-90.9252	14	North America
-7.14362	-35.8589	5	South America
39.9685	-78.822	1	North America
-22.3455	-51.9854	1	South America
-19.3419	-40.1093	3	South America
59.3004	18.2476	6	Europe
-33.6586	151.31	1	Oceania
39.897	15.8084	1	Europe
39.5514	-110.408	2	North America
48.0359	37.7783	9	Europe
56.6102	24.2008	2	Europe
35.6449	-119.674	1	North America
40.732	-80.37	2	North America
35.6489	-95.9801	6	North America
40.7948	29.357	3	Asia
-35.4146	-71.6522	2	South America
32.0523	35.7343	1	Asia
38.2392	-86.1319	1	North America
41.5274	-74.1006	19	North America
-21.8793	-47.9053	31	South America
-1.27549	126.132	3	Asia
46.2026	5.24699	3	Europe
45.9712	-1.38773	1	Europe
52.4309	1.55757	1	Europe
42.5326	-96.502	75	North America
51.1687	4.10352	6	Europe
44.7894	-68.8108	3	North America
24.8743	46.59	2	Asia
41.6246	-87.0506	2	North America
-21.9796	27.8251	1	Africa
30.0993	-83.5986	2	North America
33.3022	-86.3369	9	North America
44.4923	-73.2266	3	North America
-6.69493	-35.5978	1	South America
-7.96039	110.239	6	Asia
-2.63191	-56.7387	14	South America
42.4782	-96.34	42	North America
36.2382	-90.0318	3	North America
38.2407	-76.7392	7	North America
39.8678	-3.99721	1	Europe
28.057	-16.7232	2	Europe
40.9589	-78.1239	2	North America
13.8855	100.591	1	Asia
49.0517	4.12583	2	Europe
32.4567	-100.405	1	North America
50.871	15.7372	2	Europe
47.6583	-117.191	3	North America
6.73774	6.12228	1	Africa
40.7574	-124.178	3	North America
33.5735	-111.743	2	North America
-7.29784	108.76	2	Asia
52.3302	-0.189351	2	Europe
48.9412	24.6883	1	Europe
47.9069	1.52262	1	Europe
27.2013	-81.8163	4	North America
-13.017	-42.6903	1	South America
32.4358	-92.2945	2	North America
35.619	136.884	5	Asia
15.4713	120.586	4	Asia
52.6187	18.4882	1	Europe
33.3605	-93.5006	6	North America
45.4894	-73.5868	13	North America
-8.11554	-79.0285	7	South America
42.5781	9.24515	9	Europe
44.2355	-123.211	2	North America
51.9219	5.77231	8	Europe
-22.6172	-45.1727	1	South America
35.9564	-78.2469	7	North America
38.3931	-84.3001	1	North America
48.6794	5.89821	1	Europe
53.1332	-6.07718	1	Europe
36.5652	139.943	7	Asia
49.8477	3.2792	21	Europe
