Latitude 	 Longitude 	 Weight 	 Continent
47.2083	-121.093	1	North America
-21.6782	-45.9046	4	South America
44.4496	8.88085	4	Europe
12.628	-87.135	1	North America
-6.56158	107.758	2	Asia
41.566	-87.8082	8	North America
47.3321	5.03236	26	Europe
32.6723	34.9453	1	Asia
46.2557	9.4199	2	Europe
37.2377	-6.91871	2	Europe
-17.9326	16.0382	1	Africa
54.1398	-7.7205	1	Europe
39.4668	-106.016	1	North America
-13.4447	-49.1438	1	South America
-22.3971	-47.6131	8	South America
-23.3703	-48.1796	1	South America
-20.3975	-43.6687	2	South America
49.8469	6.80996	1	Europe
29.6886	-95.5179	26	North America
1.84985	102.864	11	Asia
36.1624	-121.731	1	North America
-21.8205	-46.5447	2	South America
47.0732	15.4419	8	Europe
44.6611	-1.17537	1	Europe
43.8048	4.66269	3	Europe
56.5645	-2.58788	3	Europe
54.7614	9.37717	1	Europe
45.7601	18.1531	1	Europe
51.7239	0.782903	1	Europe
47.6799	2.62916	5	Europe
51.5869	-1.75187	4	Europe
51.8142	143.153	1	Europe
50.7444	-1.83886	15	Europe
47.6914	17.6615	1	Europe
39.1415	-77.4131	15	North America
32.0415	35.914	9	Asia
43.6709	-116.684	2	North America
29.2353	-95.1995	1	North America
19.8044	-96.1443	3	North America
41.641	15.5666	1	Europe
57.2982	26.5998	2	Europe
42.5389	140.396	1	Asia
52.0769	4.3064	151	Europe
50.2639	3.95153	12	Europe
47.6967	2.01912	6	Europe
43.2193	76.9218	8	Asia
37.3876	138.589	2	Asia
29.0616	-82.0561	1	North America
45.4613	9.15934	26	Europe
39.1101	-9.27397	2	Europe
52.7069	5.50797	1	Europe
25.8931	-80.1657	164	North America
35.502	-78.3249	4	North America
55.081	-3.63646	1	Europe
-22.7331	-47.6435	6	South America
52.5629	0.0192425	3	Europe
47.1425	6.19758	2	Europe
-7.60585	112.311	2	Asia
64.1047	27.4529	3	Europe
41.8766	-79.9733	1	North America
42.3715	-83.4662	11	North America
46.6461	-0.235334	1	Europe
40.7938	-3.72909	1	Europe
42.451	-73.2799	1	North America
39.6957	-84.1593	8	North America
37.6078	-122.4	38	North America
44.2023	0.627168	1	Europe
50.1331	8.53148	3	Europe
-22.9088	-45.2346	9	South America
38.3434	-122.704	3	North America
42.3871	13.4136	2	Europe
53.0651	-7.94731	3	Europe
-32.1078	26.465	1	Africa
49.8155	6.1333	1	Europe
34.1256	-117.382	23	North America
-24.6146	-51.3215	2	South America
20.517	-99.8764	1	North America
51.6636	-0.810113	9	Europe
35.1039	-98.5895	1	North America
40.8977	-8.49283	1	Europe
28.5264	-15.79	2	Europe
39.508	-119.996	1	North America
-7.3308	106.48	1	Asia
46.4157	-0.0451789	2	Europe
45.8677	-0.954346	1	Europe
16.2953	-61.3541	2	North America
41.0483	-82.717	1	North America
56.3537	41.3264	2	Europe
-7.81731	110.046	1	Asia
55.6285	37.5089	41	Europe
-31.0805	150.926	1	Oceania
41.1052	-85.0414	5	North America
25.9421	-97.4153	16	North America
33.8246	-118.344	83	North America
42.2869	-87.8569	17	North America
5.62805	102.507	1	Asia
55.9289	47.3975	1	Europe
-3.3948	104.832	1	Asia
42.473	2.75637	5	Europe
1.73486	103.887	6	Asia
46.2267	2.20912	4	Europe
33.1275	-91.9646	1	North America
48.0065	-122.199	14	North America
33.0387	-97.1122	4	North America
3.05472	103.078	2	Asia
32.8875	-97.1527	3	North America
59.1077	-2.52048	4	Europe
49.3294	8.43412	16	Europe
13.3384	-87.8473	1	North America
42.0244	-93.6532	7	North America
40.7864	29.5388	6	Asia
51.7967	0.636477	4	Europe
-26.7242	-53.4817	3	South America
17.0923	-96.7087	11	North America
49.3432	44.295	2	Europe
5.50585	100.443	21	Asia
28.2161	-16.7897	1	Europe
39.4207	26.8072	1439	Asia
15.778	-86.7839	1	North America
13.5341	-89.8194	1	North America
17.5491	-92.9537	1	North America
-12.0857	-76.9967	103	South America
41.9135	-99.5333	1	North America
45.494	16.3708	1	Europe
40.2478	32.2554	1	Asia
33.8154	-109.987	1	North America
58.1632	8.08222	2	Europe
-8.65821	-35.6293	1	South America
54.4776	9.06543	7	Europe
13.7928	-89.3557	5	North America
38.496	-1.28756	1	Europe
35.0171	-78.957	7	North America
19.833	-90.5491	21	North America
40.767	-73.7581	18	North America
38.1451	-95.885	1	North America
33.5277	-84.3544	6	North America
26.2237	81.257	2	Asia
-21.6181	-48.4446	4	South America
42.9586	-85.072	1	North America
-28.487	-49.0457	1	South America
13.9801	100.682	3	Asia
-22.16	-47.7917	1	South America
42.3088	14.0099	1	Europe
47.4051	-0.943498	1	Europe
-26.2617	-48.9665	110	South America
51.9522	5.90207	40	Europe
42.1898	-122.697	1	North America
-23.9255	-52.5856	1	South America
34.1362	-118.663	10	North America
30.8559	29.2701	1	Africa
57.6485	-7.39845	1	Europe
41.2229	-111.973	6	North America
49.3107	2.32816	2	Europe
-21.0578	-45.661	1	South America
50.0039	8.40232	2	Europe
-16.3313	-48.9467	52	South America
-6.74538	-38.2186	5	South America
33.1503	-112.65	1	North America
55.0809	24.2761	2	Europe
-19.8873	-44.4272	2	South America
53.29	83.6478	13	Europe
33.6149	-114.613	2	North America
64.5713	40.522	16	Europe
37.2339	-96.9832	1	North America
42.7261	2.97705	12	Europe
-28.4795	24.6701	11	Africa
54.9381	91.1425	1	Europe
53.9006	30.3484	4	Europe
51.2885	1.06372	6	Europe
45.4827	-75.6269	10	North America
40.0222	-76.1927	1	North America
44.1784	-87.7695	1	North America
50.8888	16.3901	2	Europe
35.4918	139.443	25	Asia
61.6273	23.1618	1	Europe
3.60958	98.4333	3	Asia
33.952	-83.9983	11	North America
39.5785	-80.136	1	North America
54.8432	-6.68042	1	Europe
14.5498	-60.8725	2	North America
53.2165	-4.10103	2	Europe
30.8336	-88.1158	5	North America
51.0014	3.26698	1	Europe
35.528	-108.69	23	North America
49.3801	-1.39013	1	Europe
22.0775	-99.0763	1	North America
52.95	7.11599	7	Europe
-6.20553	106.778	1183	Asia
-25.1839	-48.8404	2	South America
-7.51799	110.591	1	Asia
14.5129	121.167	8	Asia
34.1265	-93.0999	1	North America
41.3301	-86.6141	1	North America
47.5798	-0.88655	1	Europe
47.7153	40.2123	3	Europe
55.774	37.5329	208	Europe
-27.6897	-53.0073	1	South America
44.4395	26.1305	3	Europe
-16.3856	-46.8307	2	South America
21.3135	-158.017	1	North America
50.7995	6.46198	1	Europe
55.3916	36.7322	4	Europe
3.68642	102.876	2	Asia
30.3566	-96.8208	1	North America
-4.02802	122.522	2	Asia
-2.94742	-41.7636	9	South America
-24.2542	-50.5373	3	South America
29.6753	-95.2226	46	North America
37.1239	-80.5417	1	North America
67.5607	33.4052	1	Europe
-10.1845	-37.5457	2	South America
51.782	4.5276	16	Europe
40.8906	26.9046	1	Asia
48.4922	32.2022	2	Europe
52.5802	21.4896	2	Europe
35.7431	51.3242	5	Asia
-2.62921	-44.3026	71	South America
51.3484	3.31486	1	Europe
42.7829	-96.9184	1	North America
49.6116	19.3258	2	Europe
-7.46933	112.522	2	Asia
38.5545	-85.9135	2	North America
38.0539	-84.7416	2	North America
-21.1302	-48.955	5	South America
33.3067	-111.743	8	North America
10.6597	-63.2533	3	South America
20.7988	-104.001	1	North America
43.137	5.75247	3	Europe
50.9089	4.21998	5	Europe
49.0214	12.1102	2	Europe
47.65	19.3053	1	Europe
2.06667	45.3667	22	Africa
42.6928	-71.1514	17	North America
38.4584	-121.32	26	North America
41.5535	-3.71128	1	Europe
34.3088	-79.8184	4	North America
53.1789	18.595	1	Europe
40.0293	-105.24	22	North America
19.3287	-99.4658	11	North America
40.3635	-3.8336	37	Europe
50.6382	2.767	3	Europe
52.673	9.61966	3	Europe
29.8313	-98.7669	1	North America
49.839	2.052	1	Europe
50.8211	3.99692	8	Europe
51.4923	-0.830096	44	Europe
53.2109	5.67335	7	Europe
43.5634	4.19949	1	Europe
9.89049	8.86458	1	Africa
37.9582	-87.5198	9	North America
37.3989	127.956	1	Asia
48.2215	15.7608	4	Europe
38.6511	-77.3255	36	North America
37.1019	-85.3005	2	North America
45.5251	-123.116	1	North America
4.79254	7.00686	1	Africa
30.3449	-81.6831	79	North America
31.4681	-95.4678	1	North America
45.4482	3.26856	1	Europe
44.0755	-121.345	1	North America
-36.1099	-72.7838	1	South America
0.427477	101.881	1	Asia
43.2996	6.26244	8	Europe
43.8594	-79.5521	8	North America
51.7225	-9.02298	1	Europe
23.6859	-99.1879	2	North America
34.5779	-113.173	1	North America
20.8848	-156.481	1	North America
51.8039	55.1908	8	Europe
42.9046	-78.0042	1	North America
-1.2964	-47.9321	1	South America
43.8216	-102.576	1	North America
50.4551	37.0692	3	Europe
40.5498	-84.3973	2	North America
52.9424	33.2869	1	Europe
41.0054	47.8825	1	Asia
55.0767	61.5533	4	Europe
48.1179	0.50955	2	Europe
48.6466	-4.32468	2	Europe
50.1587	-5.08274	1	Europe
2.34513	102.101	33	Asia
-6.80953	107.977	1	Asia
-23.6053	-52.0931	1	South America
33.439	-104.523	4	North America
52.2694	6.24166	16	Europe
52.4791	-0.897159	3	Europe
-27.6316	152.96	2	Oceania
-22.2387	-49.1125	30	South America
46.3162	6.96435	2	Europe
48.0157	16.2865	1	Europe
51.0027	2.13943	13	Europe
37.0438	-120.844	6	North America
34.2994	-119.249	4	North America
30.5964	-96.2957	11	North America
55.6641	-1.87466	1	Europe
34.2905	-80.9899	6	North America
44.9917	0.179534	5	Europe
5.1846	97.1397	3	Asia
51.7487	18.0776	4	Europe
-36.1589	-71.8153	2	South America
55.4413	-4.61852	2	Europe
-45.8546	170.513	2	Oceania
48.7764	-123.763	23	North America
66.0949	76.7322	5	Europe
46.2238	7.33749	5	Europe
-29.6436	17.8844	1	Africa
38.3724	-76.441	1	North America
-21.4377	-48.5185	2	South America
24.6625	-107.342	6	North America
34.7186	137.717	5	Asia
34.523	-83.3171	5	North America
50.7259	4.86104	1	Europe
39.6331	-75.9523	2	North America
44.8242	-123.018	1	North America
-23.8308	-46.8122	15	South America
38.6637	-78.4605	8	North America
37.2072	-93.2834	2	North America
53.1687	8.59889	1	Europe
-1.06248	-80.4684	1	South America
25.0324	121.477	8	Asia
36.0227	-87.3364	1	North America
47.7953	21.6377	2	Europe
33.5879	-99.2565	1	North America
-29.7974	30.399	1	Africa
13.9575	-90.279	1	North America
36.2022	-95.7664	2	North America
55.9454	-3.12866	22	Europe
51.4027	6.77358	8	Europe
33.6412	-86.6657	1	North America
31.2299	130.594	1	Asia
13.6381	-88.7791	5	North America
32.808	-98.0832	1	North America
48.5723	-4.52442	1	Europe
42.5213	140.787	1	Asia
52.958	-6.39532	8	Europe
47.6227	8.22252	1	Europe
41.4803	13.8428	2	Europe
43.4079	-5.79942	12	Europe
14.283	-90.7943	1	North America
34.191	-90.5507	1	North America
45.5441	11.7808	1	Europe
40.2096	-0.426438	1	Europe
37.7185	-121.443	2	North America
41.6742	-72.9045	4	North America
61.9794	40.6769	2	Europe
51.8446	16.5755	2	Europe
-3.75745	-38.7914	1	South America
34.1764	-79.3844	1	North America
21.162	72.7758	2	Asia
35.7428	-84.0044	1	North America
36.3394	139.027	2	Asia
36.9759	-122.036	9	North America
40.4147	-75.611	3	North America
52.0234	-3.18848	1	Europe
57.4972	12.6636	1	Europe
-19.8596	-44.9979	1	South America
45.7377	8.96869	3	Europe
31.085	-97.7697	5	North America
48.036	37.7784	3	Europe
29.8727	-97.9403	10	North America
16.3918	120.59	3	Asia
52.4309	9.38932	2	Europe
55.7625	-4.19075	6	Europe
36.0829	-79.085	2	North America
41.9055	-95.5548	1	North America
-26.4195	-51.8397	11	South America
9.59119	-69.2201	1	South America
43.7683	10.34	4	Europe
35.8048	137.246	1	Asia
55.0015	82.9557	28	Europe
45.1751	-72.7785	1	North America
35.7782	-78.8294	7	North America
10.007	-69.2233	12	South America
-26.4283	-49.3274	1	South America
24.8112	-107.393	6	North America
35.1968	-84.8839	3	North America
51.3227	6.09095	41	Europe
-6.99464	-36.7143	1	South America
15.3192	-91.4653	2	North America
38.8171	-76.7549	5	North America
42.2013	-85.5883	24	North America
55.1995	30.224	1	Europe
-23.3804	-46.3128	7	South America
54.5705	100.594	2	Europe
-7.92159	113.819	1	Asia
46.4504	-120.476	3	North America
35.0255	34.0374	1	Europe
53.6059	-2.31183	4	Europe
43.1045	-79.5515	1	North America
40.9841	37.9183	1	Asia
55.4997	-4.4506	2	Europe
50.5025	2.50719	8	Europe
-23.4458	-51.4481	13	South America
39.1842	-77.2274	53	North America
34.1448	-97.2521	1	North America
36.5691	-121.706	5	North America
48.1968	3.28712	1	Europe
39.1875	-119.759	2	North America
32.3559	-86.0822	2	North America
55.6455	37.8276	19	Europe
48.0113	7.38504	6	Europe
-9.45102	147.194	1	Oceania
50.2062	20.3914	1	Europe
-1.13321	-79.434	1	South America
59.484	25.0225	1	Europe
56.6496	25.2218	1	Europe
-6.3268	-37.4711	1	South America
-6.70257	-35.1591	1	South America
39.1791	-0.236237	6	Europe
43.539	-0.670387	1	Europe
32.6784	-100.914	1	North America
36.122	-115.331	2	North America
45.1396	-0.0829742	2	Europe
5.12529	103.216	1	Asia
-12.5893	28.2171	1	Africa
44.6238	21.175	1	Europe
36.4441	-85.2451	1	North America
34.7047	-113.99	1	North America
61.7359	34.4038	10	Europe
-22.4201	-42.9737	2	South America
36.1146	-94.135	8	North America
-31.8133	115.822	2	Oceania
38.6434	-121.242	3	North America
32.2595	-64.8203	1	North America
34.4388	35.8163	2	Asia
42.9441	-73.8052	2	North America
24.708	118.451	1	Asia
57.391	-7.34055	1	Europe
36.086	-79.8906	1	North America
18.7209	-99.2437	1	North America
39.4585	-93.1402	1	North America
16.343	-61.7752	1	North America
31.3774	-81.4542	1	North America
38.744	-3.83767	1	Europe
51.3972	0.400914	6	Europe
41.4735	-84.5564	2	North America
25.0952	-80.4384	1	North America
27.1067	-80.2557	1	North America
39.7578	-121.799	6	North America
-23.3548	-46.8802	3	South America
35.2114	-78.0661	6	North America
57.5351	14.3715	3	Europe
43.1153	131.89	32	Europe
-29.4693	-54.6294	1	South America
52.045	4.94316	4	Europe
54.1479	45.2109	8	Europe
-30.7969	27.9638	15	Africa
47.9163	106.929	3	Asia
35.6388	-84.1525	1	North America
35.3991	-119.092	13	North America
55.6547	-4.81179	7	Europe
8.6367	-70.2235	3	South America
-8.51705	115.256	11	Asia
46.827	0.507013	3	Europe
37.261	-122.03	29	North America
15.8513	-97.0546	2	North America
40.7584	-73.0831	5	North America
42.8962	-78.876	27	North America
30.2805	-87.5238	1	North America
52.8448	5.70121	7	Europe
51.0586	-2.77285	6	Europe
8.05613	-80.5698	1	North America
52.0716	5.74901	6	Europe
5.27915	-2.00089	1	Africa
3.91599	-76.2881	3	South America
37.7094	140.486	1	Asia
-22.3872	-43.1873	6	South America
41.2929	-75.8418	6	North America
31.4843	65.8426	1	Asia
40.0575	-76.7868	3	North America
52.2478	5.58025	22	Europe
-6.9383	107.775	63	Asia
19.5138	-90.7914	1	North America
41.5965	-93.2402	1	North America
-28.7303	-51.6044	8	South America
41.8338	-87.7319	200	North America
25.7367	-100.274	77	North America
-7.88293	-36.304	2	South America
32.633	-96.7737	12	North America
56.0589	54.2785	10	Europe
39.1564	-75.5135	25	North America
24.5707	-81.7402	2	North America
13.5389	99.8148	1	Asia
40.2117	-76.7732	6	North America
-6.27078	-36.0113	8	South America
51.0183	2.34338	23	Europe
40.7212	-76.3215	1	North America
3.59335	116.629	1	Asia
28.5748	-14.6268	2	Europe
21.6267	-104.873	1	North America
15.3262	120.66	2	Asia
-34.2649	-71.0253	1	South America
-24.6731	25.8881	8	Africa
-23.9555	-46.5075	68	South America
52.6231	-1.68424	3	Europe
32.5952	-90.3199	2	North America
61.7757	30.6886	1	Europe
47.9109	-2.27236	1	Europe
36.2768	-6.07974	2	Europe
14.7094	-61.1694	2	North America
49.2714	1.22219	1	Europe
18.447	-90.9227	3	North America
32.9672	-86.6798	1	North America
35.9904	-119.299	1	North America
26.7188	-81.8083	3	North America
14.4311	120.875	7	Asia
53.7087	-0.875736	2	Europe
-29.2431	16.8805	4	Africa
34.4152	133.28	1	Asia
37.1819	28.3714	2	Asia
-7.74406	113.691	2	Asia
50.6163	37.3015	15	Europe
-22.3216	-50.3582	4	South America
50.2375	-101.879	1	North America
38.5877	-82.8528	2	North America
29.5009	-95.5114	6	North America
30.3181	-95.1058	2	North America
-8.05587	111.737	1	Asia
38.4087	-121.474	1	North America
40.752	-74.1899	58	North America
55.9374	-4.81604	2	Europe
56.1631	37.9438	2	Europe
46.812	1.83473	1	Europe
34.0064	-84.758	2	North America
18.5556	-72.2611	3	North America
53.3726	0.0181092	2	Europe
4.08145	-76.1946	3	South America
6.11885	99.9883	3	Asia
20.0649	-99.3017	2	North America
-20.3371	-43.3298	4	South America
48.0153	6.59463	1	Europe
44.2151	20.9238	63	Europe
51.0612	5.23286	3	Europe
-3.82105	-38.4414	1	South America
43.6589	-70.2593	1	North America
31.1999	-87.3639	1	North America
53.0309	18.5857	4	Europe
32.5886	-82.3389	2	North America
-29.2155	-51.9275	15	South America
6.12334	125.184	1	Asia
49.3638	7.07631	1	Europe
49.6237	6.11629	1	Europe
-26.6584	28.0154	3	Africa
26.8967	-105.987	1	North America
50.658	4.62482	5	Europe
43.5025	6.48786	4	Europe
45.4042	12.3817	1	Europe
30.1231	78.3082	1	Asia
60.9446	76.565	1	Europe
40.8082	-77.8167	8	North America
27.5736	-82.4934	1	North America
30.6945	-89.5651	2	North America
43.0784	5.89648	1	Europe
42.1571	12.6679	1	Europe
38.4342	-98.9197	1	North America
-20.3184	-47.8265	3	South America
35.0317	-106.946	1	North America
-1.52236	37.2655	1	Africa
4.19006	100.948	1	Asia
50.0463	20.0057	9	Europe
45.2769	1.41038	1	Europe
51.7375	3.8027	3	Europe
39.7706	30.5097	2	Asia
48.488	-2.72412	3	Europe
30.5732	-87.3079	1	North America
36.5956	-4.63971	49	Europe
53.661	-1.26658	2	Europe
2.55678	101.869	21	Asia
4.01689	101.971	1	Asia
-6.90558	107.626	574	Asia
55.4962	37.3082	3	Europe
46.8564	142.672	3	Europe
-13.2573	-43.4131	1	South America
57.1558	-2.20275	28	Europe
38.7513	-112.105	1	North America
41.0924	-80.3225	1	North America
-6.05281	-35.1712	2	South America
28.2471	-105.791	1	North America
54.2873	-8.43146	2	Europe
44.2706	-88.3971	1	North America
40.9645	-74.3082	6	North America
47.5928	-3.12399	1	Europe
37.4076	-77.7288	2	North America
59.6682	18.6751	3	Europe
-26.0842	27.8772	12	Africa
49.44	11.1354	2	Europe
-7.23531	-39.471	9	South America
59.2268	39.8381	5	Europe
-21.1972	27.5385	1	Africa
41.0879	14.3583	4	Europe
43.6111	1.50623	6	Europe
-27.5825	-48.6727	3	South America
-21.1845	-50.2069	1	South America
39.8623	-7.51492	2	Europe
55.5948	12.6705	1	Europe
39.0172	-94.2029	1	North America
50.0525	1.37303	2	Europe
46.4576	-90.1771	2	North America
51.3949	0.0986039	6	Europe
19.805	-98.4891	1	North America
35.4655	-89.9092	1	North America
43.3987	-95.7608	1	North America
32.491	-84.8741	13	North America
-7.65283	112.717	4	Asia
33.9119	-6.9713	8	Africa
-5.34998	-49.1373	10	South America
43.8091	1.56219	2	Europe
3.75431	101.949	11	Asia
-7.46189	110.222	7	Asia
36.0558	-112.12	1	North America
40.748	-89.6216	3	North America
0.348	-78.1306	1	South America
59.7527	30.568	1	Europe
55.4141	37.9007	1	Europe
38.6434	-83.8304	1	North America
41.7329	-70.9436	1	North America
39.7302	16.4317	1	Europe
51.2339	5.87831	46	Europe
42.7369	-71.4521	3	North America
48.7283	-0.0395019	1	Europe
44.9973	8.97589	2	Europe
19.4806	-99.0934	5	North America
46.9589	-122.823	7	North America
45.3987	11.8908	16	Europe
6.20208	6.69977	1	Africa
-20.1659	-44.9211	4	South America
45.5857	3.12843	2	Europe
39.4806	-121.532	1	North America
37.3964	-79.1729	6	North America
39.8268	-86.2194	30	North America
51.8125	-0.798078	6	Europe
48.6772	2.50266	119	Europe
43.388	6.07831	1	Europe
53.2791	34.3808	14	Europe
51.2362	0.587282	7	Europe
41.9294	12.5639	54	Europe
45.0533	4.81494	1	Europe
33.5744	-85.0954	9	North America
38.8912	16.6113	4	Europe
43.0735	-75.289	4	North America
41.7245	-93.4328	1	North America
34.0415	-81.0284	5	North America
-22.9195	-43.0731	49	South America
31.9901	-110.983	2	North America
21.4163	39.823	4	Asia
9.94388	-67.1725	1	South America
44.997	4.27421	1	Europe
36.5172	-4.88835	7	Europe
55.0811	36.6037	21	Europe
58.0394	60.5549	4	Europe
4.04852	101.309	1	Asia
53.5927	-0.575417	10	Europe
48.1543	1.5767	1	Europe
38.725	-89.9666	2	North America
52.605	-1.97522	17	Europe
39.2499	-85.9031	1	North America
53.5161	9.72591	1	Europe
37.8698	27.2644	3	Asia
-6.801	110.834	3	Asia
44.4834	11.3747	5	Europe
33.4337	-117.62	12	North America
40.7418	29.8072	4	Asia
42.5643	27.6059	1	Europe
30.2697	-81.3942	2	North America
36.1042	-83.4754	4	North America
-29.4296	-55.5907	1	South America
52.7844	-1.41247	4	Europe
5.8108	100.383	4	Asia
41.8976	-84.0495	2	North America
-32.9575	151.704	1	Oceania
40.1595	-8.80848	4	Europe
52.6804	-9.65792	1	Europe
54.7006	25.253	8	Europe
-5.53194	130.126	2	Asia
29.5215	-81.2365	8	North America
47.3475	3.9926	1	Europe
42.9226	-75.9806	3	North America
42.5908	-71.8055	4	North America
1.89324	98.6542	1	Asia
39.9371	-83.7917	2	North America
-20.9954	-46.1229	2	South America
49.2373	2.13542	3	Europe
51.2674	-1.08594	4	Europe
45.1942	0.710974	2	Europe
9.89697	-84.0617	15	North America
