Latitude 	 Longitude 	 Weight
48.9572	2.87867	4
-27.3664	-70.3371	2
42.0294	-92.9219	1
43.2616	-8.87585	1
35.6132	-89.0913	1
51.1635	10.4541	1
-15.8845	-55.1062	2
25.7805	56.0031	4
29.5469	-95.3281	16
33.5774	-117.214	1
-18.958	47.5248	1
-31.2458	-54.066	9
36.6606	-80.9136	1
45.2482	-75.8001	1
52.1631	5.26264	14
61.5218	0.00022	11
2.98203	101.612	294
35.1634	-115.9	6
51.9898	11.8738	1
46.2724	-78.9278	1
-7.14454	107.439	1
42.477	-96.8025	1
29.9736	30.9357	7
39.5387	-104.976	5
40.6248	-3.50977	2
49.0159	8.40954	3
47.2484	1.99262	1
-28.6863	-51.9454	2
35.4935	-80.7679	2
50.9825	6.18714	1
44.9272	-74.5946	1
53.2393	-1.42357	1
-8.98489	-64.5216	5
49.252	28.4739	1
27.0996	33.8394	2
30.4213	-91.013	7
50.2133	19.007	4
5.18499	97.1433	8
51.2216	22.5635	6
18.022	-92.9165	29
52.477	1.74721	2
11.6961	-69.966	1
33.2674	-82.0142	1
52.8744	-8.05435	2
-27.3242	-53.3715	3
10.7041	-71.6136	7
54.7006	25.253	6
40.8454	-124.053	2
19.6527	-101.276	6
-24.2162	-47.6402	1
-5.32116	-39.3433	1
30.3101	-86.1092	1
44.0388	43.0507	3
-1.58622	122.252	4
18.405	-66.0605	14
29.7057	-95.1205	17
-8.65821	-35.6293	1
33.9491	-84.3569	2
60.1833	24.675	1
49.457	28.5238	1
31.4964	-96.0793	1
33.2148	-87.2926	1
57.7202	14.1822	1
41.1559	1.09981	4
-21.3521	-46.1291	1
43.809	143.901	2
22.7527	75.8888	1
28.3536	-81.5502	2
41.5522	-87.7924	4
-19.3419	-40.1093	2
5.72056	115.992	1
56.325	24.1211	2
18.4662	-97.4224	5
35.4428	-87.2851	1
42.3641	-8.40504	1
-24.1744	-53.0589	2
9.93592	76.3038	2
58.1574	8.03269	2
50.9439	6.6527	1
40.5133	-81.467	1
46.865	-96.8182	4
6.50436	3.59573	3
17.5675	120.387	1
53.2426	-1.69568	1
34.4091	-118.576	1
42.637	-71.3269	6
26.3731	-80.1174	5
30.0255	-97.8381	3
28.0329	-97.5072	1
38.8299	-90.296	1
43.4646	-3.82615	6
-14.4335	-58.126	3
64.537	40.55	12
-7.2012	107.894	4
36.1615	-116.009	1
5.6331	-73.522	8
-7.66642	109.649	2
40.7191	-77.2819	1
-27.4315	-48.7294	4
36.4242	-78.1711	1
39.6465	-74.2976	2
39.0947	-9.04127	13
-27.8266	-52.3221	1
43.8552	144.464	13
38.028	-77.384	1
52.2108	20.2368	1
38.2753	24.508	158
39.2828	-84.368	1
56.4562	-3.12784	2
-15.6303	-56.0761	3
33.5983	130.402	5
34.0423	-94.3453	1
23.7672	90.3716	8
43.7176	-95.8728	2
42.021	-4.52905	6
5.62861	102.179	1
51.967	1.36254	1
40.5029	30.1491	1
2.75338	101.91	39
48.0835	3.28753	1
-11.8413	34.1689	1
43.8245	-79.37	6
30.5205	-90.8632	1
-27.1211	-48.9046	7
-13.4006	-39.2055	1
44.7816	10.3292	2
35.2715	-120.67	1
-7.72988	113.669	1
0.0188652	-51.0825	368
39.1583	-108.728	1
36.6668	140.136	1
-24.7764	-48.1832	1
8.87987	-75.6895	1
-5.40825	105.25	9
38.3727	-85.9836	5
33.5096	-7.09326	1
47.0881	8.28108	13
-27.6164	153.034	9
-23.621	-45.4901	3
