Latitude 	 Longitude 	 Weight 	 Continent
35.384	137.071	23	Asia
11.1477	7.68376	2	Africa
-8.51443	-39.3016	1	South America
33.2744	-86.8236	14	North America
33.5919	130.41	8	Asia
44.1147	-123.271	1	North America
38.0791	-0.668299	8	Europe
-7.76358	113.41	3	Asia
33.7378	-89.0478	10	North America
32.524	-92.1126	15	North America
-25.4516	31.6709	1	Africa
39.2398	-9.07683	1	Europe
-22.2895	-48.8787	4	South America
32.3919	-97.3625	1	North America
-6.81408	107.284	22	Asia
41.4056	-94.9976	1	North America
47.9607	-3.93311	4	Europe
28.7368	-81.3714	1	North America
35.7354	-79.5192	2	North America
49.414	5.94587	12	Europe
4.48635	118.606	3	Asia
34.9849	-101.915	4	North America
46.5981	-65.0029	5	North America
32.5259	-86.3818	8	North America
49.4181	32.0296	2	Europe
-24.0958	-46.8159	19	South America
-18.7868	-54.929	2	South America
50.5662	22.0168	3	Europe
0.88001	123.648	1	Asia
40.8727	-75.7511	9	North America
46.1606	11.001	2	Europe
38.1167	-122.277	42	North America
-24.6566	29.0797	1	Africa
33.1258	-91.9615	11	North America
37.5391	15.1297	9	Europe
39.2261	-76.0713	1	North America
42.5486	-78.9098	1	North America
-6.91833	-36.8987	6	South America
46.8019	4.4698	4	Europe
30.6731	104.029	1	Asia
55.4767	47.1683	3	Europe
33.9327	-83.3625	27	North America
46.1033	12.0861	2	Europe
30.0623	-94.9228	1	North America
9.55479	123.773	1	Asia
-22.137	-45.8112	1	South America
41.6756	-86.157	15	North America
-11.9749	-76.7643	4	South America
50.8742	6.85095	3	Europe
44.8408	5.29196	1	Europe
6.01958	102.071	11	Asia
27.7177	-80.4368	3	North America
18.7372	-68.4808	1	North America
57.2715	16.4165	1	Europe
26.5516	-78.825	1	North America
39.1661	-108.139	3	North America
41.6407	-87.4545	20	North America
45.9275	4.73202	2	Europe
-38.1152	147.176	1	Oceania
21.0487	-87.0318	49	North America
37.0581	-88.2105	1	North America
31.9802	-93.9989	1	North America
47.1168	17.6673	15	Europe
25.0696	47.352	1	Asia
40.7887	-3.77119	2	Europe
45.8543	9.99839	4	Europe
38.1575	-84.666	4	North America
-7.01191	109.391	2	Asia
38.4172	-78.7156	6	North America
43.5294	-80.2747	2	North America
0.38158	123.983	1	Asia
5.20133	96.7036	4	Asia
45.9633	-89.5096	1	North America
-23.6961	-52.3891	2	South America
-25.5329	-54.5752	20	South America
46.2048	6.14319	151	Europe
47.6895	6.9529	1	Europe
-28.3665	-51.6287	1	South America
-7.33123	109.227	33	Asia
35.4963	135.44	1	Asia
-3.40779	119.317	2	Asia
30.0047	31.1763	28	Africa
41.6856	-71.1047	4	North America
-30.0825	-51.4821	4	South America
-32.2122	-52.378	58	South America
55.2072	-6.65747	2	Europe
-6.23866	-50.4657	3	South America
52.1888	-0.454751	5	Europe
24.9517	67.0464	6	Asia
56.2771	44.7651	5	Europe
38.653	-8.3059	1	Europe
-31.9682	116.058	1	Oceania
1.26142	97.5941	1	Asia
55.4009	43.8299	2	Europe
61.3081	0.3143	3	Europe
5.57183	5.69826	18	Africa
-23.6828	-46.5955	6665	South America
37.5056	-120.87	8	North America
56.348	30.4968	2	Europe
49.1506	1.87587	1	Europe
36.5633	136.652	3	Asia
-2.3039	103.931	1	Asia
29.7248	-90.6048	2	North America
22.5437	114.017	2	Asia
34.7051	-81.213	4	North America
-29.6877	-49.9908	8	South America
-17.8757	-41.5083	9	South America
39.5953	-80.0237	26	North America
35.4912	-78.8457	5	North America
-4.7605	11.8511	2	Africa
38.6472	-122.284	1	North America
32.3843	-90.8188	1	North America
45.6869	-122.655	67	North America
33.7973	-116.377	15	North America
55.2507	11.784	2	Europe
-16.7377	-47.6229	3	South America
48.5859	-3.82946	1	Europe
35.2302	-89.3557	6	North America
0.27784	109.082	2	Asia
0.330349	32.59	102	Africa
49.5042	6.10248	8	Europe
33.8342	-117.96	57	North America
-6.64378	-36.8683	10	South America
-2.90826	-79.0048	5	South America
37.3053	-6.11304	18	Europe
34.2816	-84.803	1	North America
30.0663	-91.7241	1	North America
41.633	-71.4946	12	North America
38.1866	15.5498	5	Europe
43.9536	11.5073	1	Europe
53.5456	-1.52693	1	Europe
-7.42692	108.164	69	Asia
41.0224	-81.6387	61	North America
-26.4712	-52.8598	2	South America
40.6252	-75.366	14	North America
36.1242	-115.135	40	North America
5.64299	102.509	12	Asia
-22.0587	-48.7344	46	South America
-5.16104	105.376	6	Asia
59.5473	30.8645	6	Europe
-7.29784	108.76	3	Asia
18.6578	73.7684	1	Asia
57.9821	11.3752	4	Europe
53.072	-2.92014	4	Europe
48.8447	-3.26355	1	Europe
41.0867	23.5538	1	Europe
29.4803	-95.3527	6	North America
2.67482	102.89	1	Asia
45.0213	-95.6754	5	North America
47.2248	-1.63039	124	Europe
50.8182	-0.580134	12	Europe
52.5156	5.50221	3	Europe
32.3923	-80.6837	6	North America
46.171	9.87053	49	Europe
30.2687	31.7391	1	Africa
-22.4911	-45.6242	4	South America
7.0599	-73.8607	3	South America
-26.0427	28.0151	12	Africa
59.1721	18.1442	10	Europe
45.0125	39.0778	50	Europe
45.1406	-62.5609	1	North America
-35.2179	-71.4219	5	South America
48.6466	-4.32468	3	Europe
-10.5418	-37.3242	2	South America
4.00501	103.283	1	Asia
41.8767	-80.1241	5	North America
52.6649	-8.63162	2	Europe
-22.9462	-47.3173	1	South America
57.047	41.3424	1	Europe
-23.7108	-46.4227	265	South America
39.8588	-89.0005	7	North America
-11.9743	-44.616	1	South America
33.4439	-84.5195	5	North America
33.9149	-85.6158	1	North America
39.3958	-84.5605	8	North America
20.0301	-102.265	1	North America
15.1321	120.961	1	Asia
54.9671	-1.9552	2	Europe
56.2276	-2.68419	2	Europe
-2.50478	104.335	1	Asia
52.0769	4.3064	116	Europe
43.8409	10.7245	20	Europe
38.3808	-86.0127	1	North America
51.9153	4.83188	8	Europe
33.7841	-118.164	63	North America
3.81155	100.814	15	Asia
60.7218	28.7527	23	Europe
38.6054	-76.926	86	North America
18.2803	99.4854	1	Asia
54.112	102.175	1	Europe
34.2208	-80.2475	1	North America
13.3613	103.859	1	Asia
43.6187	6.96769	64	Europe
45.4724	-75.5422	3	North America
49.4744	10.3797	2	Europe
-21.5404	-48.788	11	South America
39.4119	-87.6788	1	North America
18.8191	98.9955	18	Asia
40.4415	-81.5926	1	North America
-12.9679	28.6391	1	Africa
-23.4892	-51.7215	11	South America
32.2939	-115.323	1	North America
37.0739	14.7326	2	Europe
-7.63351	108.621	17	Asia
16.0485	108.248	1	Asia
39.8635	-77.0543	2	North America
51.6704	16.044	5	Europe
41.7709	-2.47666	2	Europe
53.6945	-1.78808	17	Europe
8.63507	-80.009	2	North America
36.1324	-90.1581	1	North America
48.7763	3.71448	1	Europe
39.2459	-89.6418	1	North America
56.4111	10.0793	1	Europe
59.1287	37.8988	6	Europe
38.3894	-89.2581	1	North America
39.6742	-74.9611	9	North America
42.9705	-71.4441	4	North America
57.11	24.971	10	Europe
4.80132	101.057	99	Asia
56.8544	35.8997	27	Europe
6.158	6.78725	3	Africa
41.3156	69.2831	18	Asia
30.0709	-95.3731	11	North America
30.0909	-90.4496	8	North America
52.2797	-1.16127	4	Europe
-33.3353	26.4735	3	Africa
38.3907	-75.4175	2	North America
1.36416	110.327	1	Asia
26.1119	-80.3514	3	North America
-23.3133	-47.0752	3	South America
9.76986	-69.1676	2	South America
43.5972	-84.7703	27	North America
27.29	-80.3374	10	North America
52.4378	-0.759605	23	Europe
35.3821	-94.4069	7	North America
30.6032	-95.9072	1	North America
-18.5724	-48.7768	1	South America
29.2625	-95.4499	2	North America
53.4184	-6.38666	4	Europe
44.7446	-85.845	1	North America
-9.53017	121.257	1	Asia
29.3035	-94.7738	7	North America
37.3963	-5.99457	75	Europe
43.7163	-98.4047	1	North America
31.8866	131.412	1	Asia
54.5405	-3.56149	7	Europe
9.91492	-84.036	11	North America
29.4554	-98.0295	2	North America
21.4353	-157.74	12	North America
49.35	16.0369	1	Europe
39.2735	-102.987	1	North America
49.3757	6.88066	1	Europe
55.7179	13.2203	4	Europe
33.5682	-83.3624	2	North America
40.1996	-74.8136	32	North America
52.1963	6.89487	14	Europe
42.8255	-80.3066	1	North America
58.4924	8.77191	1	Europe
42.0574	-1.59946	1	Europe
56.6056	15.5619	1	Europe
40.2231	-75.1688	14	North America
1.63259	110.192	7	Asia
50.9576	6.96746	13	Europe
33.8212	-85.7532	1	North America
40.551	-84.3719	2	North America
39.6046	-76.4778	1	North America
-1.85181	116.172	3	Asia
48.4134	7.39869	1	Europe
37.2692	-119.307	191	North America
-13.3341	-43.2735	1	South America
8.92946	-75.0266	1	South America
34.9796	-117.477	1	North America
-29.1419	26.1777	5	Africa
48.2655	3.68758	1	Europe
39.835	-75.1991	98	North America
-5.07359	39.1191	1	Africa
54.325	-5.71983	4	Europe
31.6427	-93.6394	1	North America
38.1948	-84.2722	2	North America
-5.48052	120.255	22	Asia
53.3373	5.81963	3	Europe
-8.30497	114.335	1	Asia
-7.78694	-44.567	2	South America
48.1227	11.1676	2	Europe
14.4225	103.099	2	Asia
52.078	21.0098	1	Europe
51.2216	22.5635	21	Europe
-21.6508	-54.4583	1	South America
52.5136	5.68839	6	Europe
27.7246	-97.4127	103	North America
43.048	74.4712	1	Asia
40.628	-8.63966	12	Europe
41.2345	-85.1502	3	North America
-7.83756	-35.441	5	South America
-5.17228	-37.3655	87	South America
42.7276	12.093	1	Europe
50.8314	-0.388409	5	Europe
13.4247	123.413	3	Asia
-10.1768	123.621	9	Asia
22.2027	113.55	2	Asia
35.0896	-106.506	25	North America
49.1156	0.01042	1	Europe
40.3377	-104.98	3	North America
4.62179	114.373	5	Asia
-29.9346	-50.1143	4	South America
30.3532	-90.5762	1	North America
50.3867	-3.92919	1	Europe
6.23734	125.094	14	Asia
37.211	-93.2899	4	North America
44.8052	-88.5695	4	North America
49.9551	-119.427	3	North America
-4.84337	-43.3454	2	South America
-19.9422	-44.1928	41	South America
36.2659	-80.8257	2	North America
-6.6236	107.503	16	Asia
45.5459	-122.58	14	North America
54.0363	-7.56737	5	Europe
56.7426	37.166	5	Europe
41.0043	-75.1792	5	North America
69.3904	12.2745	5	NULL
-5.62503	119.698	3	Asia
46.389	3.22501	2	Europe
34.152	132.221	1	Asia
3.31457	117.586	8	Asia
52.1317	-2.58966	2	Europe
44.5127	-103.883	1	North America
45.9241	6.7018	2	Europe
55.8554	-4.23242	81	Europe
48.2632	2.71856	11	Europe
-21.8213	-54.5327	1	South America
47.2258	-111.234	1	North America
32.2956	-96.4757	5	North America
32.9433	-117.024	2	North America
43.4646	-3.82615	9	Europe
38.5043	-75.8662	1	North America
32.3888	-90.6695	1	North America
-30.5872	-52.6778	1	South America
-21.65	-41.4319	10	South America
41.0548	-76.9591	3	North America
-6.09602	106.958	2	Asia
43.7933	142.403	6	Asia
39.9604	116.295	3	Asia
40.2698	18.0456	4	Europe
46.0503	39.962	1	Europe
33.3879	-80.3071	2	North America
53.3538	-2.71384	19	Europe
41.8484	-86.2413	3	North America
41.9904	-89.0205	1	North America
27.8675	-82.7824	6	North America
8.51349	-82.6126	1	North America
46.3602	-120.369	11	North America
36.5741	-105.562	1	North America
59.5078	15.0036	1	Europe
10.6193	-66.7388	2	South America
0.821831	103.627	1	Asia
40.0807	-82.7082	1	North America
47.9686	0.144087	9	Europe
-34.9023	-57.9709	1	South America
45.0287	-93.4549	15	North America
34.7917	-96.9932	1	North America
-6.56218	106.771	781	Asia
-22.4313	-46.354	2	South America
37.2169	-121.977	22	North America
39.5782	-79.8737	18	North America
35.0806	134.015	1	Asia
13.5753	-89.8254	1	North America
-2.67589	118.878	2	Asia
43.856	10.2697	2	Europe
37.4018	13.5266	1	Europe
24.5832	80.8451	1	Asia
41.1054	-81.5172	34	North America
6.43947	3.45783	23	Africa
28.3959	-98.1657	1	North America
32.7815	-96.6909	136	North America
1.39258	124.682	1	Asia
41.5961	-4.13128	1	Europe
52.8123	17.1976	1	Europe
45.8549	3.46597	1	Europe
39.3886	-8.50641	11	Europe
49.9023	2.28832	34	Europe
-7.71744	113.076	1	Asia
30.5052	-81.8109	1	North America
3.29389	101.762	340	Asia
51.7682	36.1817	3	Europe
19.1003	-103.657	24	North America
22.5609	-98.0828	1	North America
38.7038	-78.6559	2	North America
38.151	-1.28678	3	Europe
-7.90744	110.266	15	Asia
20.5227	-100.772	13	North America
45.375	134.708	6	Europe
26.2826	50.2143	5	Asia
27.5027	-97.8618	2	North America
-25.7415	27.9	1	Africa
39.9266	-105.165	9	North America
-32.7053	27.1238	1	Africa
-17.7354	-40.5056	3	South America
41.9274	-73.9992	6	North America
59.9724	10.7215	53	Europe
42.7821	20.4988	1	Europe
48.6475	44.3981	52	Europe
51.6759	36.2994	7	Europe
47.9294	20.3914	4	Europe
43.5252	0.1685	1	Europe
-23.861	-49.1252	1	South America
47.6994	-0.07313	1	Europe
47.3893	4.36546	1	Europe
37.7147	-121.43	6	North America
34.673	-96.6606	1	North America
36.0922	-29.9585	5	NULL
40.8045	-91.1292	2	North America
0.631816	101.416	96	Asia
-21.4377	-48.5185	6	South America
49.0388	4.30465	2	Europe
41.7276	-76.86	2	North America
46.8346	0.543198	8	Europe
5.00681	116.19	1	Asia
39.3447	-78.0676	1	North America
0.594099	103.47	1	Asia
46.6574	3.7152	2	Europe
38.022	-3.77527	1	Europe
10.3244	-72.314	3	South America
-7.16245	-47.8799	2	South America
26.1743	91.7803	1	Asia
35.1767	-79.573	1	North America
43.4637	-85.9515	2	North America
38.1987	-77.5949	4	North America
55.4697	13.5779	1	Europe
56.073	-3.46199	5	Europe
51.9148	19.4299	1	Europe
54.7812	18.0266	1	Europe
-37.6007	145.122	2	Oceania
40.5676	-90.0346	1	North America
45.1581	7.3865	3	Europe
32.8835	-83.7881	1	North America
40.5415	-112.313	1	North America
10.2417	-66.666	3	South America
52.5126	13.2741	4	Europe
43.5534	141.902	3	Asia
-8.39758	-78.8476	1	South America
-15.7974	-48.115	8	South America
42.4991	-6.56031	4	Europe
48.6782	2.70744	4	Europe
40.2061	28.9841	24	Asia
3.84925	101.397	8	Asia
51.4951	8.90705	1	Europe
-34.6706	-58.694	2	South America
53.3933	-2.91859	145	Europe
6.26101	7.10817	1	Africa
8.57765	124.51	1	Asia
31.4162	-103.494	1	North America
30.9903	-110.206	1	North America
0.830694	104.072	21	Asia
43.7097	-72.2781	1	North America
37.5883	-79.8343	1	North America
57.3942	21.5591	3	Europe
55.7874	38.4574	3	Europe
2.17917	111.401	3	Asia
-5.27705	105.188	3	Asia
55.7425	38.8464	3	Europe
43.1738	-76.0164	1	North America
38.8132	-77.4471	18	North America
40.3598	-4.3916	3	Europe
35.5605	45.4077	1	Asia
55.5102	47.4854	2	Europe
37.836	-1.09926	1	Europe
7.73294	98.7724	1	Asia
32.7164	-97.2309	29	North America
38.1361	-121.308	21	North America
25.5673	49.6065	1	Asia
7.96037	-80.4216	5	North America
25.2442	-103.233	23	North America
36.8164	31.325	29	Asia
53.9471	9.70656	2	Europe
44.2553	38.8307	1	Europe
-1.63215	103.621	129	Asia
33.4166	-88.0626	1	North America
51.1845	20.4054	3	Europe
-2.19853	115.237	1	Asia
51.6959	4.87839	17	Europe
-21.5007	-48.0284	2	South America
35.183	-85.5276	1	North America
1.47185	109.223	1	Asia
43.889	-79.0082	25	North America
-32.7842	-71.2082	3	South America
-34.5181	138.967	1	Oceania
32.1382	-106.646	1	North America
35.1274	-84.7186	2	North America
48.7387	-0.558414	1	Europe
40.9132	-88.6304	1	North America
-22.9365	-46.5619	27	South America
17.9768	-92.981	5	North America
58.3822	33.9008	4	Europe
60.1895	12.1864	1	Europe
50.8129	6.47786	2	Europe
32.4322	-85.7052	10	North America
-6.24007	-36.4424	11	South America
52.2806	0.323903	1	Europe
45.0716	7.65283	70	Europe
59.3878	13.4901	1	Europe
53.3272	13.3846	5	Europe
-7.72217	109.854	2	Asia
35.1763	-89.7871	7	North America
42.4368	-82.8886	14	North America
39.0803	1.43997	1	Europe
40.9726	-5.66092	14	Europe
41.3897	-8.31304	1	Europe
42.4518	-84.1785	1	North America
39.7335	-79.8125	1	North America
-32.4029	-53.3233	2	South America
-0.8075	37.2408	8	Africa
4.68095	103.146	5	Asia
37.7269	-121.637	1	North America
39.0797	-121.543	5	North America
55.8491	-4.57022	2	Europe
13.6378	-88.7853	2	North America
-20.3096	-42.3064	1	South America
37.8072	-25.4945	1	Europe
21.1059	-100.919	2	North America
53.8806	27.5562	40	Europe
-7.65482	110.424	22	Asia
47.5006	-117.568	1	North America
30.651	-90.1994	2	North America
37.2963	-8.79735	1	Europe
-20.1139	-44.9368	15	South America
-22.6129	-46.957	1	South America
61.6319	23.8303	8	Europe
-15.6717	-54.7717	1	South America
35.8935	139.953	7	Asia
-40.3813	175.588	1	Oceania
40.4457	0.404148	4	Europe
44.1864	4.74301	5	Europe
-3.25604	116.22	1	Asia
35.3328	33.2769	1	Europe
58.3398	7.84902	1	Europe
35.9161	-94.9597	1	North America
3.48492	99.1369	5	Asia
28.3134	-82.3704	1	North America
46.9459	18.9131	36	Europe
41.8571	-84.3516	1	North America
48.7476	1.3576	39	Europe
38.0005	138.322	1	Asia
36.2083	-119.083	1	North America
42.5499	8.76121	2	Europe
25.9219	-109.104	4	North America
60.1971	29.7058	1	Europe
28.8246	-81.8923	4	North America
41.0959	-73.4268	19	North America
22.8202	69.5268	2	Asia
33.0989	-89.8912	2	North America
10.4703	-66.5564	11	South America
35.4227	-86.0212	1	North America
49.3949	5.52217	3	Europe
42.5936	-5.58254	12	Europe
33.1049	-86.8646	1	North America
40.7419	-84.1162	17	North America
-6.01028	-35.8515	7	South America
-21.5374	-55.9839	1	South America
34.2165	-119.034	7	North America
52.3678	105.021	2	Europe
18.2621	-66.8486	16	North America
25.994	-98.0718	1	North America
38.3061	-121.256	1	North America
42.9567	-6.13003	1	Europe
3.78901	103.173	9	Asia
54.9853	-1.69299	19	Europe
50.4755	4.34585	12	Europe
-21.9643	-51.3537	55	South America
34.494	-99.1387	2	North America
47.919	11.1782	1	Europe
47.9306	-2.80003	1	Europe
-6.45452	105.974	1	Asia
1.31416	124.913	55	Asia
-27.445	-48.495	2	South America
-6.36561	-37.9775	1	South America
41.4945	-94.6606	1	North America
47.7953	21.6377	3	Europe
70.1992	29.7694	2	Europe
-23.239	-47.5175	10	South America
43.6262	4.31024	3	Europe
-24.1265	-52.366	8	South America
58.5534	31.2773	44	Europe
51.5084	-1.95871	1	Europe
37.7617	-75.6097	1	North America
41.0316	0.971947	2	Europe
53.8736	-0.476868	18	Europe
43.3113	3.48433	4	Europe
34.5436	131.548	1	Asia
38.0164	-79.1423	1	North America
53.9833	-7.34137	2	Europe
-10.1156	-48.1132	14	South America
46.6199	9.98317	2	Europe
-22.0619	-42.3393	9	South America
46.3186	0.235241	3	Europe
-3.41372	104.256	3	Asia
45.3055	-93.287	1	North America
40.8301	-85.2253	1	North America
0.782449	127.386	28	Asia
39.1678	-119.776	2	North America
47.275	39.7779	5	Europe
34.4606	-83.7143	1	North America
40.5776	-83.3801	1	North America
29.2351	-95.2732	1	North America
47.2647	-0.0838025	8	Europe
40.4453	-86.9201	9	North America
62.4866	17.3196	5	Europe
34.5118	134.874	1	Asia
33.7116	-78.8785	8	North America
42.2981	-83.8397	2	North America
-7.15221	111.551	5	Asia
-25.4665	-49.0602	4	South America
44.6237	21.1752	2	Europe
-40.0732	-72.8731	1	South America
18.1264	-65.8591	1	North America
19.3184	-99.3057	7	North America
42.4265	-8.07867	1	Europe
-21.4837	-43.5431	5	South America
-31.2525	-52.1256	2	South America
33.7987	132.851	1	Asia
41.7	9.11882	2	Europe
47.9326	5.16581	8	Europe
60.2907	25.3141	1	Europe
36.2389	-108.75	1	North America
-7.2771	112.717	2748	Asia
60.6602	17.0263	2	Europe
13.494	-88.1767	4	North America
42.4282	-8.62728	20	Europe
34.3311	-118.504	28	North America
33.1373	-96.785	6	North America
42.3793	9.52801	5	Europe
50.851	5.4711	12	Europe
-33.7989	151.285	2	Oceania
44.0181	-88.5619	6	North America
-3.1107	-41.4845	196	South America
33.8524	-98.5197	5	North America
35.9225	-78.4605	6	North America
38.999	-81.9914	1	North America
43.1984	2.76495	3	Europe
29.6431	-98.6263	3	North America
-3.42392	116.01	2	Asia
40.8613	32.5439	1	Asia
32.0319	-84.3931	1	North America
39.7422	-122.013	1	North America
46.8763	-114.006	1	North America
37.9695	-7.85798	9	Europe
34.5768	-80.9063	1	North America
38.2753	24.508	492	Europe
40.137	-85.661	16	North America
53.2916	-6.7561	9	Europe
44.8183	-68.9445	2	North America
43.9319	0.629106	2	Europe
40.7417	-3.02924	1	Europe
52.8984	1.0897	1	Europe
62.8764	6.99203	2	Europe
18.8844	72.9571	1	Asia
0.417224	101.862	7	Asia
5.22871	96.8806	6	Asia
37.8223	-85.7682	24	North America
-30.3251	30.6522	1	Africa
50.8687	4.53874	2	Europe
-25.6207	27.9922	2	Africa
44.0425	12.5353	5	Europe
-18.0324	178.532	7	Oceania
20.6401	-98.6552	2	North America
39.5945	16.39	1	Europe
41.9955	-4.56808	4	Europe
31.5481	-97.1853	10	North America
43.6335	-91.22	1	North America
51.2912	13.0955	10	Europe
18.226	-66.0403	22	North America
27.5241	41.6544	1	Asia
33.8347	-93.391	1	North America
35.1203	138.325	1	Asia
44.3334	-69.7307	1	North America
46.7613	-98.7551	6	North America
41.6238	0.623374	1	Europe
47.3198	12.8035	1	Europe
