Tweet Id 	 Latitude 	 Longitude 	 Continent
312937	-6.20626	106.756	Asia	
312939	39.7906	-86.0664	North America	
313081	-6.16896	106.827	Asia	
313095	-29.9189	-51.0951	South America	
313202	-6.90558	107.626	Asia	
313296	33.5979	130.408	Asia	
313417	32.3684	-86.1775	North America	
313941	40.4778	-3.70352	Europe	
314100	-6.21756	106.85	Asia	
314119	-0.764716	100.623	Asia	
314317	-6.16896	106.827	Asia	
314457	-7.7678	110.409	Asia	
314484	-36.7374	-71.0353	South America	
314505	-36.7374	-71.0353	South America	
314643	37.1447	-8.22757	Europe	
314656	-6.26513	106.733	Asia	
315039	2.874	101.496	Asia	
315325	42.3527	-83.0992	North America	
316426	39.9647	-75.2124	North America	
316546	14.3446	121.065	Asia	
316565	-30.0997	-51.1593	South America	
316568	48.2201	16.3799	Europe	
317238	35.5526	139.654	Asia	
317607	51.5265	45.9785	Europe	
317622	30.0608	140.596	Asia	
317678	41.8005	-88.1674	North America	
317818	34.7139	135.238	Asia	
317935	38.2753	24.508	Europe	
318121	35.7974	139.6	Asia	
318551	-5.1463	119.465	Asia	
318770	51.5207	-0.142822	Europe	
318848	35.7044	139.621	Asia	
318987	17.0248	-96.6901	North America	
319336	51.5207	-0.142822	Europe	
319380	-1.74911	102.839	Asia	
319388	-23.6828	-46.5955	South America	
319424	41.4614	-81.7821	North America	
319430	51.5207	-0.142822	Europe	
319434	35.0125	134.996	Asia	
319440	35.6869	139.756	Asia	
319464	41.4613	-81.7822	North America	
320098	1.34698	103.696	Asia	
320099	19.3594	-98.7973	North America	
320243	-6.28663	106.668	Asia	
320245	-19.0044	-48.3585	South America	
320335	20.7153	-100.441	North America	
321025	40.6974	-73.9797	North America	
321085	-6.20318	106.998	Asia	
321089	-6.20318	106.998	Asia	
321093	-6.20318	106.998	Asia	
321129	0	0	NULL	
321235	-6.38887	106.817	Asia	
321459	-22.916	-43.4474	South America	
321484	35.4571	139.62	Asia	
321733	-6.16896	106.827	Asia	
321775	33.5934	130.326	Asia	
321781	-6.23474	106.829	Asia	
322188	52.2328	21.0607	Europe	
322294	-6.22057	106.95	Asia	
322323	32.9218	-80.1088	North America	
322412	30.0608	140.596	Asia	
322580	-6.22581	106.9	Asia	
322730	-5.14383	119.426	Asia	
322818	29.6766	-95.0964	North America	
322839	51.5207	-0.142822	Europe	
323000	52.3871	13.1165	Europe	
323629	-6.29586	106.9	Asia	
324099	35.0053	135.891	Asia	
324527	-6.993	107.559	Asia	
324787	-25.4951	-49.2884	South America	
324862	49.1846	-0.372109	Europe	
325033	49.1846	-0.372109	Europe	
325273	3.14845	101.705	Asia	
325347	40.2591	-74.4914	North America	
325596	3.14845	101.705	Asia	
325945	39.1937	-76.87	North America	
326021	-6.16896	106.827	Asia	
326118	39.2846	-76.6205	North America	
326241	43.0199	141.354	Asia	
326620	40.251	-75.6506	North America	
326939	19.4325	-99.1534	North America	
326972	10.3549	123.915	Asia	
327240	35.7332	139.721	Asia	
327243	38.9637	35.2433	Asia	
327256	36.0018	-78.9011	North America	
327290	38.9629	-76.9224	North America	
327349	54.7042	20.472	Europe	
327655	29.8239	-95.4621	North America	
328332	-32.2122	-52.378	South America	
328586	35.2035	-80.836	North America	
328607	48.383	31.1814	Europe	
328825	3.14845	101.705	Asia	
328918	34.0374	-80.9375	North America	
328926	41.3928	-81.4995	North America	
329115	40.9364	-74.1187	North America	
329194	52.3871	13.1165	Europe	
329404	-6.16896	106.827	Asia	
329436	19.3466	-99.0566	North America	
329829	-7.2771	112.717	Asia	
330332	-7.53651	110.805	Asia	
330799	35.7514	139.546	Asia	
330958	33.6151	-86.6858	North America	
331382	3.14845	101.705	Asia	
331394	3.14845	101.705	Asia	
331528	1.38626	103.746	Asia	
331762	34.9698	-78.9471	North America	
331792	43.0745	-88.0139	North America	
331850	3.14845	101.705	Asia	
332218	-6.16896	106.827	Asia	
332284	35.7434	139.68	Asia	
332446	-6.21154	106.845	Asia	
332673	23.7725	90.3544	Asia	
333413	2.94886	101.77	Asia	
333564	59.9341	30.3287	Europe	
333593	40.0025	-75.118	North America	
333743	47.3906	4.65281	Europe	
334347	16.8193	96.159	Asia	
334638	-7.2771	112.717	Asia	
334651	49.1994	-122.913	North America	
334664	3.14698	101.697	Asia	
334708	49.1994	-122.913	North America	
334869	19.4325	-99.1534	North America	
334884	38.9822	-77.1708	North America	
335350	38.8193	-77.4321	North America	
335407	56.7426	37.166	Europe	
335597	-4.57058	136.884	Asia	
335742	32.626	-83.7143	North America	
335767	-6.15591	106.862	Asia	
335958	-6.23597	106.988	Asia	
335975	48.8097	3.09159	Europe	
335997	36.5902	140.014	Asia	
336437	33.9771	-118.203	North America	
336589	35.6201	139.571	Asia	
336623	-22.647	-47.1855	South America	
336644	35.6201	139.571	Asia	
336944	35.6825	139.587	Asia	
337361	-6.14152	106.891	Asia	
337443	51.5207	-0.142822	Europe	
337915	48.8588	2.34693	Europe	
338226	1.08719	103.955	Asia	
338343	37.3831	-5.92359	Europe	
338443	-5.14383	119.426	Asia	
338726	-6.16896	106.827	Asia	
338738	-5.14383	119.426	Asia	
338763	-5.14383	119.426	Asia	
338788	-6.16896	106.827	Asia	
338897	55.654	37.5986	Europe	
338983	-6.21154	106.845	Asia	
339111	-5.14383	119.426	Asia	
339442	-6.18622	106.637	Asia	
339534	4.31873	113.996	Asia	
339620	39.1973	-76.6133	North America	
339733	55.6714	37.5551	Europe	
339739	52.3871	13.1165	Europe	
339777	-2.42837	106.432	Asia	
339877	3.14845	101.705	Asia	
339937	-6.18622	106.637	Asia	
339976	-3.85616	102.307	Asia	
339996	-23.8633	-46.2901	South America	
340179	54.0765	-1.58976	Europe	
340457	30.0608	140.596	Asia	
340493	30.0608	140.596	Asia	
340745	35.4487	-88.6333	North America	
340773	39.8113	-84.2022	North America	
341069	-23.6828	-46.5955	South America	
342079	49.3507	1.00978	Europe	
342725	30.3556	-81.7712	North America	
342823	19.3594	-98.7973	North America	
342943	38.2858	140.292	Asia	
343148	37.4891	126.995	Asia	
343742	-36.7374	-71.0353	South America	
343796	34.1935	135.189	Asia	
343801	-23.4057	-51.9683	South America	
344105	-7.79144	110.37	Asia	
344163	35.6581	139.759	Asia	
344226	-6.16896	106.827	Asia	
344565	3.14845	101.705	Asia	
344590	35.8973	139.632	Asia	
344775	38.8936	-77.0146	North America	
344792	3.58111	98.6676	Asia	
344797	13.7356	100.531	Asia	
345016	-6.16896	106.827	Asia	
345134	1.28818	124.913	Asia	
345298	53.7172	27.9867	Europe	
345349	47.3857	-122.176	North America	
345371	-7.76368	110.378	Asia	
345623	40.7205	-74.209	North America	
345632	-6.16896	106.827	Asia	
345877	51.5207	-0.142822	Europe	
346123	48.8097	3.09159	Europe	
346185	52.3871	13.1165	Europe	
346264	50.791	-1.95239	Europe	
346302	39.7989	-89.6166	North America	
346406	48.2503	7.45889	Europe	
346629	-1.22564	116.862	Asia	
346855	35.7708	140.003	Asia	
347044	50.9064	5.82063	Europe	
347180	35.6774	139.771	Asia	
347547	53.8096	87.2221	Europe	
347654	34.1548	-83.6417	North America	
347910	34.3985	-119.75	North America	
347966	-26.4233	-49.1569	South America	
347976	-6.23597	106.988	Asia	
347980	-6.20922	106.778	Asia	
348199	52.3871	13.1165	Europe	
348394	-25.4951	-49.2884	South America	
348629	-36.7374	-71.0353	South America	
348977	42.3939	-87.855	North America	
348995	54.5935	-5.85134	Europe	
349883	31.3897	-87.0286	North America	
350009	37.7703	-122.436	North America	
350405	52.3871	13.1165	Europe	
350534	-7.2771	112.717	Asia	
350725	41.8338	-87.7319	North America	
350733	41.8338	-87.7319	North America	
350755	-23.6828	-46.5955	South America	
350971	61.2046	-149.864	North America	
351012	30.0608	140.596	Asia	
351448	35.635	-97.5432	North America	
351449	35.635	-97.5432	North America	
351457	-3.45363	114.842	Asia	
351504	38.9629	-76.9224	North America	
351572	54.8971	-1.58183	Europe	
351586	-6.16803	106.799	Asia	
351674	-6.16896	106.827	Asia	
351754	41.2927	12.5735	Europe	
352134	52.3871	13.1165	Europe	
352226	35.6775	139.78	Asia	
352254	-8.70594	115.226	Asia	
352583	35.6664	139.747	Asia	
352623	13.8358	100.574	Asia	
352647	-8.58975	116.134	Asia	
352793	3.48596	103.39	Asia	
352852	-6.54474	106.738	Asia	
352853	30.0608	140.596	Asia	
353151	1.50756	103.776	Asia	
353384	37.1804	-3.59799	Europe	
353527	2.04811	103.382	Asia	
353576	-7.79722	110.369	Asia	
353928	1.3451	103.953	Asia	
353943	49.1138	2.53307	Europe	
354010	38.8951	-76.9001	North America	
354231	-6.74895	108.557	Asia	
354873	44.745	-93.2812	North America	
354914	38.1375	13.3472	Europe	
355010	35.6928	139.931	Asia	
355209	54.7042	20.472	Europe	
355661	52.3871	13.1165	Europe	
355999	33.3558	-111.977	North America	
356123	59.9341	30.3287	Europe	
356419	-7.28724	112.739	Asia	
356426	41.4986	-81.7059	North America	
356725	-6.16896	106.827	Asia	
356739	-6.16896	106.827	Asia	
356775	-6.16896	106.827	Asia	
356780	52.3871	13.1165	Europe	
357745	5.39716	100.315	Asia	
357859	51.5207	-0.142822	Europe	
358373	35.611	-97.4632	North America	
358507	3.48624	103.39	Asia	
358597	35.0934	136.925	Asia	
358676	35.7301	139.671	Asia	
358952	35.7798	139.881	Asia	
358990	35.752	139.805	Asia	
359561	43.4376	142.851	Asia	
359586	19.3957	-99.2045	North America	
359635	51.5207	-0.142822	Europe	
359668	48.8097	3.09159	Europe	
359696	48.8097	3.09159	Europe	
359843	-22.916	-43.4474	South America	
360044	-3.78965	-38.5199	South America	
360216	-6.16896	106.827	Asia	
360509	35.7045	139.621	Asia	
360690	38.8936	-77.0146	North America	
360713	39.2113	-76.8502	North America	
360800	-6.90558	107.626	Asia	
360816	-6.16896	106.827	Asia	
360932	4.3192	113.992	Asia	
361025	42.4355	-87.8599	North America	
361225	-23.6828	-46.5955	South America	
361372	-7.70363	110.41	Asia	
361671	1.50756	103.776	Asia	
362007	-6.90558	107.626	Asia	
362140	42.3113	-83.3695	North America	
362180	41.16	-80.6953	North America	
362306	19.2708	-99.6499	North America	
362672	-36.7374	-71.0353	South America	
362765	-36.7374	-71.0353	South America	
362776	-36.7374	-71.0353	South America	
362857	-36.7374	-71.0353	South America	
362950	-36.7374	-71.0353	South America	
362993	39.0087	-77.0178	North America	
363007	-36.7374	-71.0353	South America	
363082	-36.7374	-71.0353	South America	
363110	35.6201	139.571	Asia	
363147	38.2429	140.359	Asia	
363168	-36.7374	-71.0353	South America	
363203	-36.7374	-71.0353	South America	
363227	-36.7374	-71.0353	South America	
363290	-36.7374	-71.0353	South America	
363349	-36.7374	-71.0353	South America	
363414	-36.7374	-71.0353	South America	
363428	-36.7374	-71.0353	South America	
363474	-36.7374	-71.0353	South America	
363510	-36.7374	-71.0353	South America	
363550	35.6862	139.701	Asia	
363569	-36.7374	-71.0353	South America	
363571	38.2899	140.272	Asia	
363618	-36.7374	-71.0353	South America	
363757	-36.7374	-71.0353	South America	
363766	14.5638	120.995	Asia	
363781	-36.7374	-71.0353	South America	
363841	-36.7374	-71.0353	South America	
363886	38.8466	-76.9228	North America	
363974	-36.7374	-71.0353	South America	
364060	-36.7374	-71.0353	South America	
364216	-36.7374	-71.0353	South America	
364262	40.073	-74.7243	North America	
364287	-36.7374	-71.0353	South America	
364313	-36.7374	-71.0353	South America	
364374	2.20281	102.263	Asia	
364448	-36.7374	-71.0353	South America	
364523	-36.7374	-71.0353	South America	
364792	34.9889	135.811	Asia	
364902	45.4414	-122.578	North America	
365188	-7.78094	110.364	Asia	
365448	4.89394	114.945	Asia	
365599	-6.30734	107.306	Asia	
366063	1.37111	103.884	Asia	
366363	35.5318	139.437	Asia	
366815	-7.78094	110.364	Asia	
367116	-0.774199	100.592	Asia	
367119	1.5254	103.838	Asia	
367230	-7.31631	112.753	Asia	
367502	37.9168	-1.11781	Europe	
367608	37.9168	-1.11781	Europe	
367681	37.9168	-1.11781	Europe	
367703	37.9168	-1.11781	Europe	
367735	37.9168	-1.11781	Europe	
367943	36.6668	140.136	Asia	
367952	37.9168	-1.11781	Europe	
367983	37.9168	-1.11781	Europe	
368025	36.6668	140.136	Asia	
368274	20.7153	-100.441	North America	
368518	-22.3576	-46.958	South America	
368769	-6.90558	107.626	Asia	
368842	37.2692	-119.307	North America	
369179	-30.0997	-51.1593	South America	
369334	1.33875	103.959	Asia	
369664	-8.66924	115.224	Asia	
369679	-6.37309	106.831	Asia	
369730	1.33826	103.706	Asia	
370308	33.8972	-118.209	North America	
370995	-1.22622	116.863	Asia	
371065	55.6702	37.4536	Europe	
371752	39.7737	-75.1903	North America	
371921	-3.0023	104.762	Asia	
371988	30.0608	140.596	Asia	
372321	52.3871	13.1165	Europe	
373578	33.8111	-84.5636	North America	
373812	32.3403	-95.2826	North America	
374052	38.9696	-76.504	North America	
374122	51.5258	5.11875	Europe	
374388	-36.7374	-71.0353	South America	
374393	-36.7374	-71.0353	South America	
374664	-6.18622	106.637	Asia	
374907	49.1846	-0.372109	Europe	
375053	-7.99296	112.633	Asia	
375169	52.3871	13.1165	Europe	
375359	38.8524	-76.8736	North America	
375408	-6.90558	107.626	Asia	
375442	38.8524	-76.8736	North America	
375490	38.8524	-76.8736	North America	
375627	38.9262	-76.8878	North America	
375783	40.0025	-75.118	North America	
375932	-1.74911	102.839	Asia	
376282	51.5207	-0.142822	Europe	
376285	-6.18065	106.844	Asia	
376623	35.6085	140.115	Asia	
377062	35.6191	139.63	Asia	
377221	40.1711	-80.2533	North America	
377692	42.4547	-83.0283	North America	
377771	41.8335	-87.7319	North America	
378460	39.2846	-76.6205	North America	
378888	0.364203	108.957	Asia	
379074	42.3825	-83.2644	North America	
379453	-6.96405	110.445	Asia	
379468	-7.78094	110.364	Asia	
379550	34.2381	-119.164	North America	
379933	40.0025	-75.118	North America	
380093	42.7087	-84.5209	North America	
380101	29.8668	-90.0653	North America	
380521	51.5207	-0.142822	Europe	
380564	35.8001	-78.6045	North America	
380617	-27.381	-52.3052	South America	
380727	-25.6611	28.2579	Africa	
380920	35.7782	-78.8294	North America	
380981	-6.9414	107.627	Asia	
381077	-6.90558	107.626	Asia	
381455	35.7033	139.988	Asia	
381456	-7.94392	112.61	Asia	
382203	-0.0356017	109.289	Asia	
382204	38.0034	-79.4209	North America	
382492	38.3733	140.292	Asia	
382736	35.6825	139.587	Asia	
382795	19.4325	-99.1534	North America	
382864	-6.16896	106.827	Asia	
382980	35.6825	139.587	Asia	
383054	37.7895	-81.1849	North America	
383651	52.2338	4.78758	Europe	
383804	41.8338	-87.7319	North America	
383832	-6.16896	106.827	Asia	
384185	0	0	NULL	
384218	41.2927	12.5735	Europe	
384582	55.4009	43.8299	Europe	
384654	55.4009	43.8299	Europe	
385040	34.7941	135.68	Asia	
385052	36.0458	139.376	Asia	
385537	35.7006	139.823	Asia	
385583	39.6802	141.114	Asia	
385852	34.4026	132.479	Asia	
385876	34.401	132.478	Asia	
386032	5.65211	-0.067736	Africa	
386207	37.9146	139.187	Asia	
386271	48.5264	7.76796	Europe	
386278	41.5153	-81.5918	North America	
386545	0.364203	108.957	Asia	
386636	43.783	4.19343	Europe	
386710	3.14845	101.705	Asia	
387545	-33.5304	-70.702	South America	
387568	35.308	139.484	Asia	
387783	-6.34273	106.731	Asia	
387856	56.7426	37.166	Europe	
387868	56.7426	37.166	Europe	
388112	3.89572	103.077	Asia	
388235	51.4776	-0.869046	Europe	
388250	55.2004	10.3397	Europe	
388342	-6.16896	106.827	Asia	
388358	39.7009	141.136	Asia	
388516	-6.18886	106.886	Asia	
388562	-8.10547	115.102	Asia	
388784	-13.7803	33.7812	Africa	
388947	3.14845	101.705	Asia	
389144	3.14845	101.705	Asia	
389243	41.7959	-87.6315	North America	
389314	1.5254	103.838	Asia	
389349	-6.16896	106.827	Asia	
389372	-6.16896	106.827	Asia	
389468	49.0266	2.46772	Europe	
389631	35.5389	139.607	Asia	
389726	34.8317	137.082	Asia	
389861	-6.16896	106.827	Asia	
390550	52.3871	13.1165	Europe	
390624	3.06732	101.492	Asia	
390688	-6.44116	106.894	Asia	
390735	51.8289	4.99787	Europe	
390744	3.60326	98.6681	Asia	
390845	-30.0997	-51.1593	South America	
390966	39.1151	-76.6287	North America	
390976	-30.0997	-51.1593	South America	
391164	-23.6828	-46.5955	South America	
391246	52.0447	-9.50201	Europe	
391440	-36.7374	-71.0353	South America	
391495	43.0748	-88.0134	North America	
391641	-36.7374	-71.0353	South America	
391691	-36.7374	-71.0353	South America	
391824	33.5557	-84.4103	North America	
392042	48.9371	2.45718	Europe	
392137	0	0	NULL	
392413	-6.2125	106.893	Asia	
392550	32.6147	-85.4747	North America	
392696	19.3425	-98.9949	North America	
392781	35.7024	139.982	Asia	
392812	37.9566	-4.79305	Europe	
392854	37.9566	-4.79305	Europe	
392963	-6.90558	107.626	Asia	
393063	53.7172	27.9867	Europe	
393427	53.7172	27.9867	Europe	
393883	37.5336	-78.5274	North America	
393922	33.8599	-118.269	North America	
393948	0.360148	108.95	Asia	
394564	43.0748	-88.0134	North America	
394902	52.3871	13.1165	Europe	
395260	40.6962	-74.2672	North America	
395451	41.2927	12.5735	Europe	
395466	54.07	9.97185	Europe	
395506	54.0699	9.97209	Europe	
395557	41.2927	12.5735	Europe	
396017	38.2612	140.882	Asia	
396189	30.0608	140.596	Asia	
396220	37.7697	-122.406	North America	
396513	-8.11005	115.099	Asia	
396775	-25.4951	-49.2884	South America	
396776	-22.916	-43.4473	South America	
397122	-6.88813	107.563	Asia	
397230	43.703	7.25302	Europe	
397397	-23.6828	-46.5955	South America	
397591	42.9764	-83.7162	North America	
397839	-30.0997	-51.1593	South America	
397952	41.2927	12.5735	Europe	
398123	-6.16896	106.827	Asia	
398155	41.2927	12.5735	Europe	
398193	24.9866	121.436	Asia	
398247	41.2927	12.5735	Europe	
398252	35.2298	-89.3557	North America	
398580	52.3871	13.1165	Europe	
398822	54.3783	18.5969	Europe	
398946	35.6653	139.706	Asia	
398976	40.0025	-75.118	North America	
399225	35.6909	140.021	Asia	
399428	33.4224	-82.14	North America	
400012	-6.24985	106.788	Asia	
400126	5.35386	100.353	Asia	
400340	35.4008	139.376	Asia	
400344	35.4008	139.376	Asia	
400465	-37.7537	145.001	Oceania	
400925	47.3942	0.695126	Europe	
401123	35.6862	139.767	Asia	
401246	-30.0997	-51.1593	South America	
401255	30.0608	140.596	Asia	
401321	1.30391	103.907	Asia	
401376	-6.38048	106.832	Asia	
401404	33.9258	-84.5615	North America	
401431	1.08976	104.106	Asia	
401443	-6.16896	106.827	Asia	
401512	-6.97331	107.636	Asia	
402007	39.9969	-83.007	North America	
402071	-6.19922	107.108	Asia	
402137	36.7262	-4.44591	Europe	
402830	38.8524	-76.8736	North America	
402894	35.6857	139.742	Asia	
403028	-6.27465	106.779	Asia	
403372	-1.34418	116.672	Asia	
403744	-6.90558	107.626	Asia	
403836	1.08976	104.106	Asia	
403861	-23.6828	-46.5955	South America	
403928	-6.90558	107.626	Asia	
403985	41.2927	12.5735	Europe	
404080	30.0027	-90.2653	North America	
404193	41.3941	2.1393	Europe	
404315	42.1879	-71.2096	North America	
404332	41.2927	12.5735	Europe	
404458	38.967	-76.8477	North America	
404630	-6.56218	106.771	Asia	
404639	-6.90558	107.626	Asia	
404659	41.2927	12.5735	Europe	
404894	48.383	31.1814	Europe	
404965	-7.05775	110.428	Asia	
405174	-14.2393	-53.1848	South America	
405305	35.6986	139.774	Asia	
405557	-36.7374	-71.0353	South America	
405623	-23.6828	-46.5955	South America	
405849	42.0569	12.336	Europe	
405901	-8.65847	115.144	Asia	
405914	52.3871	13.1165	Europe	
406055	43.6251	1.33179	Europe	
406123	-22.5461	-48.6355	South America	
406132	47.1264	20.3832	Europe	
406355	33.9481	-84.5422	North America	
406529	50.362	3.51425	Europe	
406559	52.3871	13.1165	Europe	
406654	5.52956	95.2899	Asia	
406701	38.8931	-76.9105	North America	
407402	-6.28469	106.939	Asia	
407788	26.1678	-80.3056	North America	
407946	-6.16896	106.827	Asia	
408263	35.5874	139.728	Asia	
408413	-23.8633	-46.2901	South America	
408754	6.41816	100.257	Asia	
409169	-6.858	107.562	Asia	
409489	52.3871	13.1165	Europe	
409716	35.7515	139.545	Asia	
409830	-6.19274	106.807	Asia	
409887	-7.2771	112.717	Asia	
409899	0	0	NULL	
409941	51.5207	-0.142822	Europe	
410154	13.7895	100.566	Asia	
410221	-6.90558	107.626	Asia	
410407	2.04811	103.382	Asia	
410458	5.35612	100.54	Asia	
410826	35.6825	139.587	Asia	
410911	-30.0997	-51.1593	South America	
411016	35.6825	139.587	Asia	
411033	-6.90558	107.626	Asia	
411411	41.2927	12.5735	Europe	
411672	35.6825	139.587	Asia	
413217	35.2007	137.089	Asia	
413781	-22.916	-43.4474	South America	
413905	41.4986	-81.7059	North America	
413987	-23.4057	-51.9683	South America	
414400	33.9738	-98.7866	North America	
414406	-6.16896	106.827	Asia	
414448	33.769	-117.969	North America	
414478	34.1958	-92.023	North America	
414554	-36.7374	-71.0353	South America	
414583	51.5207	-0.142822	Europe	
414645	-36.7374	-71.0353	South America	
414716	35.7495	139.587	Asia	
414782	30.0608	140.596	Asia	
414862	-23.8633	-46.2901	South America	
414973	-6.16579	106.583	Asia	
415115	0.35916	108.958	Asia	
415132	-22.5461	-48.6355	South America	
415625	41.7776	-2.3213	Europe	
415694	-6.89447	107.629	Asia	
415864	35.6507	140.042	Asia	
416406	35.9053	139.487	Asia	
416768	55.7559	37.5483	Europe	
417066	37.9159	139.05	Asia	
417177	37.9159	139.05	Asia	
417279	37.9159	139.05	Asia	
417817	35.6301	139.575	Asia	
417907	30.0608	140.596	Asia	
417947	46.3704	17.8163	Europe	
418155	1.38039	103.895	Asia	
418315	33.6366	-84.4578	North America	
418386	40.5687	-74.7206	North America	
418588	3.05823	101.6	Asia	
418809	58.0225	56.1443	Europe	
418849	49.1846	-0.372109	Europe	
419016	55.7559	37.5483	Europe	
419293	-5.82031	-35.22	South America	
419359	35.655	139.707	Asia	
419361	51.5207	-0.142822	Europe	
419525	36.824	139.91	Asia	
419540	52.7572	4.87691	Europe	
419646	35.3353	137.121	Asia	
419686	52.3871	13.1165	Europe	
419861	34.1417	133.65	Asia	
419865	43.8083	-79.4489	North America	
419949	52.3871	13.1165	Europe	
419977	-36.7374	-71.0353	South America	
419981	-23.6828	-46.5955	South America	
420222	38.2933	140.267	Asia	
420235	48.6772	2.50266	Europe	
420373	-30.0997	-51.1593	South America	
420381	58.5905	49.6388	Europe	
420475	-23.6828	-46.5955	South America	
420573	35.6615	139.667	Asia	
420648	-30.0997	-51.1593	South America	
420753	20.941	-89.6236	North America	
420755	-30.0997	-51.1593	South America	
420795	40.0025	-75.118	North America	
420988	41.6856	-88.1017	North America	
421161	-1.22549	116.862	Asia	
421412	38.7162	-77.1069	North America	
421525	-6.02899	106.046	Asia	
421666	36.6217	-119.307	North America	
421724	32.9918	-96.6375	North America	
421728	1.30369	103.842	Asia	
421752	42.7087	-84.5209	North America	
422059	36.224	137.968	Asia	
422140	-6.993	107.559	Asia	
422293	-23.6828	-46.5955	South America	
422489	-23.7108	-46.4227	South America	
422522	5.98828	116.163	Asia	
422526	5.98828	116.163	Asia	
422540	5.98828	116.163	Asia	
422560	5.98828	116.163	Asia	
422587	-6.36979	106.832	Asia	
422708	-0.774199	100.592	Asia	
422724	-0.774199	100.592	Asia	
423246	-19.9187	-43.9598	South America	
423650	-1.71186	113.698	Asia	
423694	30.0608	140.596	Asia	
423699	-2.97932	104.738	Asia	
423896	-6.30656	106.673	Asia	
424158	19.3307	-99.0861	North America	
424400	38.8524	-76.8736	North America	
424505	-8.66924	115.224	Asia	
424612	48.383	31.1814	Europe	
425168	30.0608	140.596	Asia	
425224	38.9943	-94.5599	North America	
425516	34.7139	135.546	Asia	
425844	33.6581	-84.1835	North America	
425880	37.9159	139.05	Asia	
425923	55.7326	37.6396	Europe	
425929	55.7332	37.6408	Europe	
425976	38.3609	-81.6373	North America	
425997	35.254	139.149	Asia	
426001	35.254	139.149	Asia	
426054	41.9909	-71.5298	North America	
426236	-1.22549	116.862	Asia	
426262	41.2927	12.5735	Europe	
426455	34.775	135.307	Asia	
426610	39.1937	-76.87	North America	
426775	-6.16896	106.827	Asia	
426809	35.7135	140.218	Asia	
426851	-22.5568	17.1097	Africa	
426900	43.8413	143.933	Asia	
426965	35.7135	140.218	Asia	
426996	50.1212	8.63661	Europe	
427303	37.9261	139.107	Asia	
427431	-6.16896	106.827	Asia	
427449	-6.16896	106.827	Asia	
427527	46.057	-71.8916	North America	
427775	14.5817	121.05	Asia	
427872	52.1714	6.32514	Europe	
427873	35.6255	139.644	Asia	
428295	41.2927	12.5735	Europe	
428340	-7.78094	110.364	Asia	
428705	34.6613	135.419	Asia	
428713	35.8521	139.668	Asia	
428761	-26.3075	27.9439	Africa	
428894	37.2636	140.329	Asia	
429044	45.3598	11.8655	Europe	
429101	-19.9187	-43.9598	South America	
429120	45.3602	11.8659	Europe	
429327	52.3871	13.1165	Europe	
429413	51.5207	-0.142822	Europe	
429660	-6.3428	106.731	Asia	
429845	-36.7374	-71.0353	South America	
430014	3.582	98.6999	Asia	
430085	-6.16896	106.827	Asia	
430293	52.3871	13.1165	Europe	
430353	36.0532	-79.7673	North America	
430359	40.3199	-3.89323	Europe	
430464	35.7132	139.786	Asia	
430467	-7.45968	112.742	Asia	
430715	-6.86425	107.58	Asia	
430783	40.6145	-79.1524	North America	
430816	48.383	31.1814	Europe	
430833	-23.6828	-46.5955	South America	
430984	-23.6828	-46.5955	South America	
431010	35.8035	139.463	Asia	
431212	48.383	31.1814	Europe	
431367	37.3553	127.104	Asia	
431740	47.1168	17.6673	Europe	
431818	-23.6828	-46.5955	South America	
431880	-23.6828	-46.5955	South America	
432084	-23.6828	-46.5955	South America	
432285	-6.1817	106.635	Asia	
432487	-22.916	-43.4474	South America	
432640	-23.6828	-46.5955	South America	
432701	-26.3075	27.9439	Africa	
432853	47.2611	39.628	Europe	
433006	2.94886	101.77	Asia	
433319	43.1035	5.82939	Europe	
433414	33.4678	-112.162	North America	
433461	-6.23296	106.834	Asia	
433691	48.383	31.1814	Europe	
433760	-7.89798	110.363	Asia	
433778	35.6581	139.759	Asia	
433920	40.2222	-74.011	North America	
433977	49.1846	-0.372109	Europe	
434008	48.383	31.1814	Europe	
434055	35.7058	139.56	Asia	
434121	41.8284	-87.7625	North America	
434160	-6.18542	106.634	Asia	
434268	40.2222	-74.011	North America	
434480	3.14845	101.705	Asia	
434495	3.14845	101.705	Asia	
434515	3.14845	101.705	Asia	
434552	3.14845	101.705	Asia	
434932	41.4988	-81.7058	North America	
435091	59.9341	30.3287	Europe	
435188	35.0583	134.995	Asia	
435271	-6.90635	107.619	Asia	
435659	35.3867	-78.6039	North America	
435720	-6.16896	106.827	Asia	
435937	-6.1817	106.635	Asia	
435970	-6.1817	106.635	Asia	
435980	-7.78094	110.364	Asia	
435992	40.1406	-88.1816	North America	
436002	-6.16896	106.827	Asia	
436118	35.6578	139.661	Asia	
436149	-6.90558	107.626	Asia	
436376	52.3871	13.1165	Europe	
436419	-6.33285	106.831	Asia	
436493	34.8808	136.607	Asia	
436550	35.1724	136.892	Asia	
436616	43.8453	4.30447	Europe	
436648	49.2535	4.05493	Europe	
436673	1.39691	103.899	Asia	
436713	35.6768	139.736	Asia	
436727	35.6649	139.705	Asia	
436804	35.6551	139.694	Asia	
436849	-6.16896	106.827	Asia	
436968	38.2792	140.332	Asia	
437008	38.2912	140.279	Asia	
437156	-23.8633	-46.2901	South America	
437359	-6.25441	107.012	Asia	
437366	0.361861	108.96	Asia	
438159	-23.6828	-46.5955	South America	
438665	-23.6828	-46.5955	South America	
